Time,P1,P2,IM,Rec
194,0.169702649,0.968485788,115,0.20416
204,0.184622361,0.974606079,115,0.2189
214,0.199775962,0.979758594,115,0.23406
224,0.215114824,0.984039769,115,0.2487
234,0.230592803,0.987551263,115,0.26296
244,0.246166465,0.990394964,115,0.27788
254,0.261795271,0.992669049,115,0.29204
264,0.277441707,0.994465107,115,0.30702
274,0.293071363,0.995866235,115,0.3221
284,0.308652973,0.996945994,115,0.3376
294,0.324158404,0.997768064,115,0.35268
304,0.339562609,0.998386455,115,0.36726
314,0.354843541,0.998846101,115,0.38266
324,0.369982042,0.999183714,115,0.39764
334,0.384961694,0.999428778,115,0.41184
344,0.399768659,0.999604584,115,0.42654
354,0.414391494,0.999729235,115,0.44226
364,0.428820956,0.999816593,115,0.45558
374,0.4430498,0.999877106,115,0.47104
384,0.457072567,0.999918543,115,0.48634
394,0.470885376,0.999946591,115,0.50036
404,0.484485723,0.999965359,115,0.5136
414,0.497872275,0.999977774,115,0.52736
424,0.511044685,0.999985894,115,0.54194
434,0.52400341,0.999991144,115,0.55584
444,0.536749544,0.9999945,115,0.56872
454,0.549284665,0.999996621,115,0.58108
464,0.561610702,0.999997947,115,0.59392
474,0.573729806,0.999998766,115,0.60638
484,0.58564425,0.999999266,115,0.6191
494,0.597356336,0.999999568,115,0.63196
504,0.608868321,0.999999749,115,0.64294
514,0.620182353,0.999999855,115,0.65458
524,0.631300428,0.999999918,115,0.6667
534,0.642224354,0.999999954,115,0.67798
544,0.652955726,0.999999974,115,0.68958
554,0.663495917,0.999999986,115,0.70146
564,0.673846072,0.999999992,115,0.71246
574,0.684007112,0.999999996,115,0.7227
584,0.693979746,0.999999998,115,0.73364
594,0.703764489,0.999999999,115,0.74284
601,0.710502201,0.999999999,115,0.74924
611,0.719968223,1,115,0.75938
621,0.729246933,1,115,0.76886
631,0.738338322,1,115,0.77852
641,0.747242302,1,115,0.78836
651,0.755958735,1,115,0.79718
661,0.764487462,1,115,0.8057
671,0.772828327,1,115,0.81366
681,0.780981205,1,115,0.82158
691,0.788946025,1,115,0.82964
701,0.79672279,1,115,0.83778
711,0.8043116,1,115,0.84528
721,0.811712664,1,115,0.85298
731,0.818926319,1,115,0.8602
741,0.825953044,1,115,0.86742
751,0.832793465,1,115,0.8745
761,0.839448367,1,115,0.88076
771,0.845918699,1,115,0.88726
781,0.852205576,1,115,0.89428
791,0.858310287,1,115,0.901
801,0.864234287,1,115,0.90732
811,0.869979202,1,115,0.91288
821,0.875546825,1,115,0.91842
831,0.880939109,1,115,0.9235
841,0.886158166,1,115,0.92848
851,0.891206258,1,115,0.93384
861,0.896085794,1,115,0.93976
871,0.900799317,1,115,0.94522
881,0.905349501,1,115,0.95044
891,0.909739137,1,115,0.95438
901,0.91397113,1,115,0.95892
911,0.918048486,1,115,0.96294
921,0.921974304,1,115,0.96688
931,0.925751765,1,115,0.97094
941,0.929384127,1,115,0.97458
951,0.932874708,1,115,0.9786
961,0.936226885,1,115,0.98214
971,0.939444079,1,115,0.9854
981,0.942529749,1,115,0.98844
991,0.945487382,1,115,0.9912
4,6.40E-05,0.878888997,125,0.05374
14,0.000783161,0.880065965,125,0.05426
24,0.002298414,0.88251325,125,0.05592
34,0.00460326,0.886152646,125,0.0578
44,0.007687913,0.89086989,125,0.06062
54,0.011539375,0.896520613,125,0.0643
64,0.016141583,0.902937671,125,0.06928
74,0.021475579,0.909939331,125,0.07416
84,0.027519715,0.917337747,125,0.07942
94,0.034249878,0.924947199,125,0.08542
104,0.041639741,0.932591575,125,0.09286
114,0.04966103,0.940110725,125,0.10124
124,0.058283797,0.947365375,125,0.10906
134,0.067476713,0.954240464,125,0.11802
144,0.077207351,0.960646868,125,0.12764
154,0.087442481,0.966521608,125,0.13738
164,0.09814835,0.971826715,125,0.14784
174,0.109290956,0.976547023,125,0.1588
184,0.120836315,0.980687163,125,0.17012
194,0.132750702,0.984268078,125,0.18222
204,0.145000879,0.987323333,125,0.19468
214,0.157554303,0.989895473,125,0.20666
224,0.170379308,0.992032639,125,0.21938
234,0.183445264,0.99378558,125,0.23264
244,0.196722712,0.995205158,125,0.24682
254,0.210183473,0.996340383,125,0.26024
264,0.223800733,0.997236976,125,0.27354
274,0.2375491,0.997936421,125,0.28764
284,0.251404645,0.998475437,125,0.30138
294,0.265344916,0.998885816,125,0.31402
304,0.27934893,0.999194517,125,0.32794
314,0.293397156,0.999423972,125,0.34236
324,0.307471469,0.999592509,125,0.35556
334,0.321555106,0.999714846,125,0.36946
344,0.335632592,0.999802608,125,0.38458
354,0.349689677,0.999864834,125,0.39924
364,0.363713249,0.999908443,125,0.41286
374,0.377691252,0.999938651,125,0.42698
384,0.391612599,0.999959337,125,0.44064
394,0.405467083,0.999973338,125,0.45394
404,0.419245292,0.999982707,125,0.46824
414,0.432938522,0.999988905,125,0.48262
424,0.446538699,0.999992958,125,0.49564
434,0.4600383,0.999995579,125,0.50916
444,0.473430287,0.999997254,125,0.5225
454,0.486708039,0.999998313,125,0.53652
464,0.499865297,0.999998975,125,0.55038
474,0.512896115,0.999999384,125,0.56322
484,0.525794816,0.999999634,125,0.57564
494,0.538555953,0.999999784,125,0.58844
504,0.551174287,0.999999875,125,0.60246
514,0.563644758,0.999999928,125,0.61558
524,0.575962471,0.999999959,125,0.62858
534,0.588122682,0.999999977,125,0.64098
544,0.600120796,0.999999987,125,0.65268
554,0.611952364,0.999999993,125,0.66356
564,0.62361308,0.999999996,125,0.67562
574,0.635098793,0.999999998,125,0.6871
584,0.646405509,0.999999999,125,0.69898
594,0.657529402,0.999999999,125,0.71034
601,0.665205388,1,125,0.71774
611,0.676010217,1,125,0.72748
621,0.686622824,1,125,0.73748
631,0.697040104,1,125,0.74722
641,0.70725918,1,125,0.75756
651,0.717277404,1,125,0.7682
661,0.727092378,1,125,0.7781
671,0.736701956,1,125,0.78842
681,0.746104257,1,125,0.79792
691,0.755297668,1,125,0.8079
701,0.764280854,1,125,0.81652
711,0.773052758,1,125,0.82534
721,0.781612605,1,125,0.83366
731,0.789959903,1,125,0.84154
741,0.798094443,1,125,0.84986
751,0.806016294,1,125,0.8585
761,0.813725805,1,125,0.86638
771,0.821223594,1,125,0.8749
781,0.828510549,1,125,0.88314
791,0.835587813,1,125,0.89038
801,0.842456784,1,125,0.89696
811,0.8491191,1,125,0.90516
821,0.855576632,1,125,0.9118
831,0.861831475,1,125,0.91794
841,0.867885933,1,125,0.92444
851,0.873742512,1,125,0.9298
861,0.879403905,1,125,0.9355
871,0.884872982,1,125,0.94048
881,0.890152778,1,125,0.94582
891,0.895246478,1,125,0.95058
901,0.900157406,1,125,0.9554
911,0.904889013,1,125,0.96024
921,0.909444867,1,125,0.96484
931,0.913828636,1,125,0.97006
941,0.918044078,1,125,0.97434
951,0.922095032,1,125,0.97868
961,0.925985401,1,125,0.98176
971,0.929719147,1,125,0.9855
981,0.933300276,1,125,0.98954
991,0.93673283,1,125,0.99312
