Time,P1,P2,IM,Rec
771,0.999953968,0.998109617,0.61667,0.99952
781,0.999956414,0.998171853,0.61667,0.99954
791,0.999958713,0.998231666,0.61667,0.99956
801,0.999960874,0.998289168,0.61667,0.99958
811,0.999962906,0.998344463,0.61667,0.99958
821,0.999964818,0.998397649,0.61667,0.99958
831,0.999966619,0.99844882,0.61667,0.99962
841,0.999968315,0.998498066,0.61667,0.99966
851,0.999969912,0.998545469,0.61667,0.99966
861,0.999971419,0.998591111,0.61667,0.99968
871,0.99997284,0.998635068,0.61667,0.99972
881,0.99997418,0.998677411,0.61667,0.99972
891,0.999975446,0.99871821,0.61667,0.99974
901,0.999976641,0.99875753,0.61667,0.99978
911,0.99997777,0.998795434,0.61667,0.99978
921,0.999978838,0.998831979,0.61667,0.9998
931,0.999979847,0.998867223,0.61667,0.99988
941,0.999980802,0.99890122,0.61667,0.99988
951,0.999981705,0.99893402,0.61667,0.9999
961,0.99998256,0.998965673,0.61667,0.99992
971,0.99998337,0.998996224,0.61667,0.99996
981,0.999984138,0.999025718,0.61667,0.99996
991,0.999984865,0.999054197,0.61667,1
4,0.642716899,0.543344751,0.93333,0.40486
14,0.771295705,0.733259991,0.93333,0.65458
24,0.820284676,0.749449897,0.93333,0.70824
34,0.859841774,0.762180105,0.93333,0.74908
44,0.889518221,0.77694848,0.93333,0.78176
54,0.911525421,0.792720674,0.93333,0.80764
64,0.928037651,0.808441589,0.93333,0.83102
74,0.940652061,0.823473848,0.93333,0.8503
84,0.950468279,0.837498243,0.93333,0.86642
94,0.958237772,0.850392767,0.93333,0.87988
104,0.964480142,0.86214795,0.93333,0.89122
114,0.969561322,0.87281419,0.93333,0.90072
124,0.973744248,0.882470554,0.93333,0.90952
134,0.9772216,0.891206895,0.93333,0.91708
144,0.980137192,0.899113956,0.93333,0.92432
154,0.982600182,0.90627819,0.93333,0.93006
164,0.984694684,0.912779303,0.93333,0.93548
174,0.986486393,0.918689353,0.93333,0.9403
184,0.988027245,0.924072702,0.93333,0.9444
194,0.989358743,0.928986411,0.93333,0.94868
204,0.99051437,0.933480853,0.93333,0.95232
214,0.991521379,0.937600389,0.93333,0.95606
224,0.992402122,0.941384053,0.93333,0.95908
234,0.993175062,0.944866192,0.93333,0.9618
244,0.993855548,0.948077055,0.93333,0.96422
254,0.994456412,0.951043311,0.93333,0.96696
264,0.994988444,0.953788516,0.93333,0.96922
274,0.995460757,0.956333514,0.93333,0.9711
284,0.995881085,0.958696785,0.93333,0.97276
294,0.99625602,0.960894749,0.93333,0.9743
304,0.996591201,0.96294203,0.93333,0.97576
314,0.99689147,0.964851679,0.93333,0.9769
324,0.997161,0.966635373,0.93333,0.97832
334,0.997403397,0.968303577,0.93333,0.9793
344,0.997621788,0.969865699,0.93333,0.98048
354,0.997818893,0.971330206,0.93333,0.98136
364,0.997997082,0.972704742,0.93333,0.98248
374,0.998158428,0.973996219,0.93333,0.98348
384,0.998304748,0.975210897,0.93333,0.98454
394,0.998437637,0.976354463,0.93333,0.9853
404,0.998558499,0.977432088,0.93333,0.98604
414,0.998668575,0.978448484,0.93333,0.9866
424,0.998768958,0.979407953,0.93333,0.98734
434,0.99886062,0.980314428,0.93333,0.98798
444,0.998944422,0.981171514,0.93333,0.98864
454,0.999021129,0.981982515,0.93333,0.98918
464,0.999091423,0.982750468,0.93333,0.98978
474,0.999155913,0.983478169,0.93333,0.99024
484,0.999215143,0.984168192,0.93333,0.99072
494,0.999269598,0.984822913,0.93333,0.9912
504,0.999319715,0.985444528,0.93333,0.9917
514,0.999365885,0.986035067,0.93333,0.9922
524,0.999408461,0.986596413,0.93333,0.99254
534,0.999447759,0.987130309,0.93333,0.99282
544,0.999484064,0.987638375,0.93333,0.99314
554,0.999517635,0.988122117,0.93333,0.99342
564,0.999548704,0.988582934,0.93333,0.9939
574,0.999577482,0.989022132,0.93333,0.9941
584,0.99960416,0.989440925,0.93333,0.99434
594,0.99962891,0.989840449,0.93333,0.99462
601,0.999645174,0.99010922,0.93333,0.99484
611,0.999667002,0.99047838,0.93333,0.99514
621,0.999687295,0.990830976,0.93333,0.9954
631,0.999706175,0.991167893,0.93333,0.99568
641,0.999723753,0.991489959,0.93333,0.9959
651,0.999740131,0.991797952,0.93333,0.99612
661,0.9997554,0.992092603,0.93333,0.99626
671,0.999769645,0.992374594,0.93333,0.99642
681,0.999782944,0.992644571,0.93333,0.99664
691,0.999795368,0.992903138,0.93333,0.9969
701,0.99980698,0.993150865,0.93333,0.99702
711,0.999817842,0.993388288,0.93333,0.99722
721,0.999828007,0.993615912,0.93333,0.9975
731,0.999837526,0.993834213,0.93333,0.99756
741,0.999846445,0.994043641,0.93333,0.9977
751,0.999854807,0.994244618,0.93333,0.99776
761,0.99986265,0.994437547,0.93333,0.99784
771,0.999870011,0.994622805,0.93333,0.998
781,0.999876924,0.994800749,0.93333,0.99808
791,0.999883418,0.994971718,0.93333,0.9982
801,0.999889523,0.995136032,0.93333,0.99832
811,0.999895264,0.995293993,0.93333,0.99846
821,0.999900666,0.99544589,0.93333,0.9986
831,0.999905752,0.995591993,0.93333,0.99868
841,0.999910542,0.995732562,0.93333,0.99884
851,0.999915055,0.995867839,0.93333,0.99894
861,0.99991931,0.995998058,0.93333,0.99902
871,0.999923323,0.996123439,0.93333,0.9991
881,0.999927109,0.996244192,0.93333,0.99912
891,0.999930684,0.996360514,0.93333,0.99918
901,0.999934059,0.996472596,0.93333,0.99924
911,0.999937248,0.996580616,0.93333,0.99928
921,0.999940262,0.996684746,0.93333,0.9994
931,0.999943112,0.996785148,0.93333,0.99946
941,0.999945808,0.996881978,0.93333,0.99952
951,0.999948359,0.996975383,0.93333,0.99962
961,0.999950774,0.997065503,0.93333,0.99966
971,0.999953061,0.997152472,0.93333,0.99974
981,0.999955228,0.997236417,0.93333,0.99982
991,0.999957281,0.997317461,0.93333,0.99984
4,0.448110487,0.366660242,1.25,0.2641
14,0.57611194,0.522275158,1.25,0.43262
24,0.653731829,0.540370312,1.25,0.50056
34,0.719829434,0.559671612,1.25,0.5563
44,0.771420438,0.583127498,1.25,0.60374
54,0.811249212,0.608519502,1.25,0.64096
64,0.842332279,0.634084023,1.25,0.67432
74,0.866969304,0.658779118,1.25,0.7032
84,0.886793958,0.682071205,1.25,0.73014
94,0.90296005,0.703737361,1.25,0.75314
104,0.916293899,0.723732478,1.25,0.77226
114,0.927399016,0.742107574,1.25,0.79104
124,0.936725152,0.758961502,1.25,0.80702
134,0.944613806,0.774413177,1.25,0.8224
144,0.951328636,0.788586057,1.25,0.83576
154,0.957076198,0.801599837,1.25,0.84748
164,0.962020368,0.813566335,1.25,0.85806
174,0.966292605,0.824587781,1.25,0.86762
184,0.969999375,0.83475643,1.25,0.87602
194,0.97322764,0.844154897,1.25,0.88498
204,0.976048958,0.852856843,1.25,0.89286
214,0.978522603,0.860927805,1.25,0.89986
224,0.980697976,0.868426051,1.25,0.90648
234,0.982616466,0.875403407,1.25,0.91158
244,0.984312923,0.88190602,1.25,0.917
254,0.985816829,0.887975043,1.25,0.92212
264,0.987153223,0.893647242,1.25,0.92744
274,0.98834346,0.898955537,1.25,0.93162
284,0.989405813,0.903929467,1.25,0.9356
294,0.990355978,0.908595597,1.25,0.9392
304,0.991207476,0.912977874,1.25,0.9427
314,0.99197199,0.917097933,1.25,0.94562
324,0.992659647,0.920975364,1.25,0.94812
334,0.993279245,0.924627945,1.25,0.9509
344,0.993838452,0.928071844,1.25,0.95354
354,0.994343962,0.931321795,1.25,0.95592
364,0.994801638,0.934391249,1.25,0.95828
374,0.995216622,0.937292514,1.25,0.96024
384,0.995593438,0.940036868,1.25,0.96206
394,0.995936071,0.942634667,1.25,0.96356
404,0.99624804,0.945095432,1.25,0.96532
414,0.996532457,0.947427933,1.25,0.96708
424,0.996792081,0.949640261,1.25,0.96864
434,0.997029363,0.951739888,1.25,0.97044
444,0.997246479,0.953733729,1.25,0.97172
454,0.997445372,0.955628185,1.25,0.97312
464,0.997627772,0.957429197,1.25,0.97448
474,0.997795228,0.959142277,1.25,0.9755
484,0.997949125,0.960772553,1.25,0.9767
494,0.998090705,0.962324792,1.25,0.97762
504,0.998221082,0.96380344,1.25,0.97864
514,0.998341259,0.96521264,1.25,0.97994
524,0.998452137,0.96655626,1.25,0.981
534,0.998554529,0.967837912,1.25,0.98188
544,0.998649168,0.969060976,1.25,0.98294
554,0.998736718,0.970228614,1.25,0.98386
564,0.998817778,0.971343788,1.25,0.98494
574,0.99889289,0.972409273,1.25,0.98572
584,0.998962548,0.973427674,1.25,0.98638
594,0.999027197,0.974401435,1.25,0.9869
601,0.999069691,0.975057744,1.25,0.9874
611,0.999126738,0.975960815,1.25,0.98836
621,0.999179791,0.976825137,1.25,0.9888
631,0.999229166,0.977652656,1.25,0.98922
641,0.999275148,0.978445205,1.25,0.98978
651,0.999318002,0.97920451,1.25,0.99008
661,0.999357966,0.979932201,1.25,0.99078
671,0.99939526,0.980629813,1.25,0.99118
681,0.999430085,0.981298795,1.25,0.99154
691,0.999462625,0.981940517,1.25,0.99192
701,0.999493048,0.982556271,1.25,0.99238
711,0.99952151,0.98314728,1.25,0.99264
721,0.999548152,0.983714701,1.25,0.99306
731,0.999573105,0.984259628,1.25,0.99358
741,0.99959649,0.984783095,1.25,0.99388
751,0.999618418,0.985286085,1.25,0.99418
761,0.99963899,0.985769526,1.25,0.99448
771,0.999658301,0.986234299,1.25,0.99476
781,0.999676437,0.98668124,1.25,0.99506
791,0.999693479,0.987111141,1.25,0.99522
801,0.999709502,0.987524755,1.25,0.99552
811,0.999724572,0.987922795,1.25,0.99574
821,0.999738755,0.988305939,1.25,0.99596
831,0.999752108,0.988674833,1.25,0.99624
841,0.999764686,0.989030089,1.25,0.99654
851,0.999776539,0.98937229,1.25,0.99674
861,0.999787715,0.989701988,1.25,0.99696
871,0.999798257,0.990019713,1.25,0.99718
881,0.999808205,0.990325965,1.25,0.9974
891,0.999817596,0.990621223,1.25,0.99756
901,0.999826466,0.990905941,1.25,0.99778
911,0.999834847,0.991180554,1.25,0.99804
921,0.99984277,0.991445474,1.25,0.99822
931,0.999850261,0.991701097,1.25,0.99844
941,0.999857348,0.991947797,1.25,0.9986
951,0.999864055,0.992185933,1.25,0.9987
961,0.999870405,0.992415847,1.25,0.9988
971,0.999876419,0.992637867,1.25,0.99896
981,0.999882117,0.992852303,1.25,0.99908
991,0.999887517,0.993059454,1.25,0.99922
4,0.264485779,0.210537396,1.65,0.14942
14,0.372511378,0.313560856,1.65,0.24496
24,0.464862926,0.33041571,1.65,0.30814
34,0.548687009,0.352279431,1.65,0.36606
44,0.618169437,0.379667982,1.65,0.41646
54,0.674975448,0.409810647,1.65,0.46184
64,0.72164254,0.440658865,1.65,0.50278
74,0.760302517,0.470985608,1.65,0.5379
84,0.792590808,0.500127383,1.65,0.56916
94,0.819750778,0.52776577,1.65,0.59896
104,0.842738334,0.553783164,1.65,0.6245
114,0.862299477,0.578174392,1.65,0.64946
124,0.879024623,0.600994305,1.65,0.67296
134,0.893386679,0.622327305,1.65,0.69302
144,0.905768231,0.642269932,1.65,0.71236
154,0.916481385,0.660921154,1.65,0.72982
164,0.925782563,0.678377154,1.65,0.7454
174,0.93388373,0.694728726,1.65,0.7609
184,0.940961053,0.71006016,1.65,0.77462
194,0.947161658,0.724448963,1.65,0.78782
204,0.952608965,0.737966029,1.65,0.80028
214,0.957406929,0.750676032,1.65,0.81164
224,0.961643446,0.762637918,1.65,0.82206
234,0.9653931,0.773905427,1.65,0.83134
244,0.968719392,0.784527588,1.65,0.84036
254,0.971676561,0.7945492,1.65,0.84824
264,0.974311079,0.804011253,1.65,0.85668
274,0.976662875,0.81295132,1.65,0.86332
284,0.978766358,0.821403898,1.65,0.87022
294,0.980651253,0.829400719,1.65,0.8769
304,0.982343312,0.836971016,1.65,0.8832
314,0.983864895,0.844141765,1.65,0.88864
324,0.985235464,0.850937899,1.65,0.89406
334,0.986472001,0.857382494,1.65,0.89944
344,0.987589354,0.863496939,1.65,0.9042
354,0.988600531,0.869301082,1.65,0.90958
364,0.989516958,0.874813368,1.65,0.91416
374,0.990348684,0.880050953,1.65,0.91814
384,0.991104571,0.885029814,1.65,0.9221
394,0.991792442,0.889764846,1.65,0.92568
404,0.992419224,0.894269943,1.65,0.92924
414,0.992991051,0.898558085,1.65,0.93238
424,0.993513372,0.902641402,1.65,0.93598
434,0.993991034,0.906531243,1.65,0.93882
444,0.994428352,0.91023823,1.65,0.94228
454,0.994829178,0.913772316,1.65,0.94478
464,0.995196952,0.917142832,1.65,0.94706
474,0.995534752,0.920358532,1.65,0.95008
484,0.995845338,0.923427632,1.65,0.95218
494,0.996131185,0.926357852,1.65,0.9547
504,0.996394518,0.929156445,1.65,0.95674
514,0.996637337,0.931830233,1.65,0.9589
524,0.996861448,0.934385635,1.65,0.96126
534,0.997068474,0.936828694,1.65,0.96314
544,0.997259886,0.939165102,1.65,0.96498
554,0.997437012,0.941400221,1.65,0.96684
564,0.997601053,0.943539109,1.65,0.9682
574,0.997753099,0.945586535,1.65,0.96998
584,0.99789414,0.947547002,1.65,0.97164
594,0.998025071,0.949424759,1.65,0.9731
601,0.998111148,0.950692135,1.65,0.97402
611,0.998226729,0.952438379,1.65,0.975
621,0.99833424,0.954112252,1.65,0.97622
631,0.998434316,0.955717202,1.65,0.9772
641,0.998527535,0.957256491,1.65,0.9783
651,0.998614427,0.958733207,1.65,0.97936
661,0.998695475,0.960150272,1.65,0.98064
671,0.99877112,0.961510454,1.65,0.98152
681,0.998841769,0.962816377,1.65,0.98262
691,0.998907791,0.964070526,1.65,0.98358
701,0.998969529,0.965275258,1.65,0.98454
711,0.999027293,0.966432808,1.65,0.9851
721,0.999081373,0.967545298,1.65,0.98574
731,0.999132031,0.968614741,1.65,0.98662
741,0.999179512,0.969643048,1.65,0.9874
751,0.999224039,0.970632035,1.65,0.98818
761,0.999265818,0.971583426,1.65,0.9888
771,0.99930504,0.972498861,1.65,0.9893
781,0.99934188,0.973379899,1.65,0.98984
791,0.999376502,0.974228022,1.65,0.9904
801,0.999409054,0.975044639,1.65,0.99094
811,0.999439676,0.975831093,1.65,0.99138
821,0.999468496,0.97658866,1.65,0.99182
831,0.999495634,0.977318557,1.65,0.99214
841,0.999521198,0.978021941,1.65,0.9926
851,0.999545292,0.978699917,1.65,0.99324
861,0.999568011,0.979353535,1.65,0.99372
871,0.999589442,0.979983799,1.65,0.99422
881,0.999609667,0.980591663,1.65,0.99472
891,0.999628762,0.98117804,1.65,0.99518
901,0.999646798,0.9817438,1.65,0.99564
911,0.999663841,0.982289772,1.65,0.99598
921,0.999679952,0.982816749,1.65,0.9963
931,0.999695189,0.983325487,1.65,0.9966
941,0.999709603,0.983816709,1.65,0.9969
951,0.999723245,0.984291105,1.65,0.9972
961,0.999736162,0.984749334,1.65,0.99752
971,0.999748396,0.985192026,1.65,0.99778
981,0.999759988,0.985619785,1.65,0.9981
991,0.999770976,0.986033186,1.65,0.9983
4,0.218671081,0.17233374,1.8,0.12092
14,0.318664813,0.260808682,1.8,0.2015
24,0.411499183,0.276765393,1.8,0.2613
34,0.497740187,0.298348424,1.8,0.32098
44,0.57081803,0.325610615,1.8,0.37362
54,0.631742573,0.355804763,1.8,0.41716
64,0.682615505,0.386912891,1.8,0.45724
74,0.725318956,0.417713617,1.8,0.49288
84,0.761362203,0.447530632,1.8,0.52624
94,0.791936996,0.476022558,1.8,0.55646
104,0.817990077,0.503044593,1.8,0.58264
114,0.840281082,0.528563761,1.8,0.6072
124,0.859425235,0.552608548,1.8,0.6307
134,0.875924735,0.575239452,1.8,0.6537
144,0.890192204,0.596531983,1.8,0.674
154,0.902568545,0.616566997,1.8,0.69282
164,0.913336763,0.63542534,1.8,0.71008
174,0.922732813,0.653185002,1.8,0.727
184,0.930954202,0.669919715,1.8,0.74252
194,0.938166862,0.685698394,1.8,0.75672
204,0.944510687,0.70058503,1.8,0.77052
214,0.95010401,0.714638835,1.8,0.7827
224,0.955047245,0.727914516,1.8,0.79404
234,0.959425863,0.740462593,1.8,0.80488
244,0.963312828,0.752329737,1.8,0.81514
254,0.966770612,0.763559093,1.8,0.82538
264,0.969852843,0.774190589,1.8,0.83368
274,0.972605686,0.784261217,1.8,0.84176
284,0.975068982,0.793805284,1.8,0.85
294,0.977277202,0.802854652,1.8,0.85694
304,0.979260241,0.811438938,1.8,0.86402
314,0.981044087,0.819585706,1.8,0.8704
324,0.982651385,0.827320636,1.8,0.87714
334,0.984101907,0.834667674,1.8,0.88396
344,0.985412956,0.84164917,1.8,0.88898
354,0.986599706,0.848286001,1.8,0.89348
364,0.987675487,0.854597686,1.8,0.89894
374,0.988652037,0.860602486,1.8,0.90332
384,0.989539706,0.866317498,1.8,0.90802
394,0.990347642,0.871758739,1.8,0.91212
404,0.991083942,0.876941223,1.8,0.91626
414,0.991755786,0.881879036,1.8,0.92024
424,0.992369551,0.886585396,1.8,0.92404
434,0.99293091,0.891072717,1.8,0.92742
444,0.993444919,0.895352661,1.8,0.93078
454,0.993916089,0.899436191,1.8,0.93396
464,0.994348453,0.903333617,1.8,0.9369
474,0.994745619,0.907054642,1.8,0.93976
484,0.995110821,0.910608397,1.8,0.94216
494,0.995446965,0.914003483,1.8,0.94482
504,0.995756658,0.917248003,1.8,0.9475
514,0.99604225,0.920349595,1.8,0.95006
524,0.996305855,0.92331546,1.8,0.95214
534,0.996549384,0.926152394,1.8,0.9543
544,0.996774559,0.928866807,1.8,0.95656
554,0.996982942,0.931464753,1.8,0.95838
564,0.997175942,0.933951949,1.8,0.96036
574,0.997354841,0.936333796,1.8,0.96236
584,0.997520798,0.938615399,1.8,0.96404
594,0.997674869,0.940801586,1.8,0.96592
601,0.997776163,0.942277598,1.8,0.96706
611,0.99791218,0.944311922,1.8,0.96868
621,0.998038707,0.9462626,1.8,0.97014
631,0.998156489,0.948133569,1.8,0.97174
641,0.998266206,0.949928553,1.8,0.97296
651,0.998368479,0.951651086,1.8,0.97422
661,0.998463877,0.953304512,1.8,0.9753
671,0.99855292,0.954892005,1.8,0.97646
681,0.998636083,0.956416573,1.8,0.97756
691,0.998713804,0.95788107,1.8,0.97866
701,0.998786483,0.959288204,1.8,0.97984
711,0.998854487,0.960640546,1.8,0.98098
721,0.998918154,0.961940538,1.8,0.98198
731,0.998977795,0.963190498,1.8,0.98292
741,0.999033697,0.96439263,1.8,0.98376
751,0.999086121,0.965549026,1.8,0.98454
761,0.999135313,0.966661679,1.8,0.98542
771,0.999181494,0.96773248,1.8,0.98636
781,0.999224873,0.968763232,1.8,0.98716
791,0.999265639,0.969755646,1.8,0.98784
801,0.99930397,0.970711356,1.8,0.98856
811,0.999340029,0.971631912,1.8,0.98908
821,0.999373966,0.972518795,1.8,0.98982
831,0.999405923,0.973373413,1.8,0.99042
841,0.999436028,0.974197108,1.8,0.99114
851,0.999464402,0.97499116,1.8,0.9917
861,0.999491156,0.975756789,1.8,0.99222
871,0.999516394,0.976495158,1.8,0.99278
881,0.999540213,0.977207377,1.8,0.99326
891,0.999562702,0.977894505,1.8,0.99374
901,0.999583943,0.978557552,1.8,0.99426
911,0.999604016,0.979197483,1.8,0.99486
921,0.99962299,0.979815219,1.8,0.99526
931,0.999640935,0.980411641,1.8,0.99558
941,0.999657912,0.980987587,1.8,0.996
951,0.99967398,0.981543863,1.8,0.99646
961,0.999689194,0.982081234,1.8,0.99682
971,0.999703603,0.982600437,1.8,0.99712
981,0.999717257,0.983102171,1.8,0.99736
991,0.999730199,0.983587109,1.8,0.99764
4,0.181411829,0.14233506,1.95,0.10122
14,0.271108901,0.21693767,1.95,0.16628
24,0.360594018,0.231454693,1.95,0.22224
34,0.446459745,0.251728731,1.95,0.27552
44,0.521457552,0.277590001,1.95,0.32588
54,0.585609344,0.306498082,1.95,0.3717
64,0.640290278,0.336578847,1.95,0.41098
74,0.686935112,0.366676176,1.95,0.44748
84,0.726801788,0.39612623,1.95,0.48278
94,0.76095326,0.42456989,1.95,0.51364
104,0.790280181,0.451829461,1.95,0.54232
114,0.815527651,0.47783311,1.95,0.56818
124,0.837319114,0.50256976,1.95,0.5923
134,0.856176604,0.526062473,1.95,0.61542
144,0.872537711,0.548352807,1.95,0.63636
154,0.886769741,0.569491665,1.95,0.6561
164,0.899181512,0.589533972,1.95,0.67478
174,0.91003315,0.608535597,1.95,0.69288
184,0.91954422,0.626551613,1.95,0.70882
194,0.927900464,0.643635342,1.95,0.72354
204,0.935259375,0.659837859,1.95,0.73722
214,0.941754813,0.675207772,1.95,0.74936
224,0.947500832,0.689791154,1.95,0.76208
234,0.952594847,0.703631571,1.95,0.7745
244,0.957120272,0.716770157,1.95,0.78596
254,0.9611487,0.729245711,1.95,0.79682
264,0.964741735,0.74109481,1.95,0.8067
274,0.967952505,0.752351928,1.95,0.81588
284,0.970826943,0.763049551,1.95,0.82514
294,0.973404847,0.773218286,1.95,0.83368
304,0.975720782,0.782886971,1.95,0.84162
314,0.977804828,0.792082778,1.95,0.84946
324,0.979683227,0.800831311,1.95,0.85618
334,0.981378911,0.809156695,1.95,0.86334
344,0.982911966,0.817081667,1.95,0.86928
354,0.984300021,0.824627654,1.95,0.87572
364,0.985558575,0.831814854,1.95,0.88172
374,0.98670128,0.838662305,1.95,0.8877
384,0.987740187,0.845187957,1.95,0.89244
394,0.988685949,0.851408736,1.95,0.89712
404,0.989548,0.857340601,1.95,0.90174
414,0.99033471,0.862998607,1.95,0.9066
424,0.991053517,0.868396956,1.95,0.91098
434,0.991711039,0.873549047,1.95,0.91496
444,0.992313176,0.878467523,1.95,0.91874
454,0.992865196,0.88316432,1.95,0.92268
464,0.993371806,0.887650706,1.95,0.92624
474,0.993837224,0.891937318,1.95,0.92972
484,0.994265229,0.896034207,1.95,0.93298
494,0.994659213,0.899950863,1.95,0.93592
504,0.995022228,0.903696258,1.95,0.93906
514,0.995357019,0.907278867,1.95,0.94234
524,0.995666061,0.910706706,1.95,0.94466
534,0.995951586,0.913987352,1.95,0.94678
544,0.996215612,0.917127973,1.95,0.94914
554,0.996459963,0.920135349,1.95,0.9517
564,0.996686291,0.923015898,1.95,0.95382
574,0.996896095,0.925775695,1.95,0.95626
584,0.997090733,0.928420489,1.95,0.95832
594,0.997271439,0.930955727,1.95,0.96018
601,0.99739025,0.932667983,1.95,0.96144
611,0.997549797,0.935028674,1.95,0.96334
621,0.997698217,0.937293129,1.95,0.96476
631,0.997836386,0.939465812,1.95,0.96646
641,0.997965099,0.941550957,1.95,0.96792
651,0.998085086,0.943552579,1.95,0.96964
661,0.99819701,0.945474489,1.95,0.9709
671,0.998301482,0.947320302,1.95,0.972
681,0.998399059,0.949093452,1.95,0.97322
691,0.998490254,0.950797198,1.95,0.97448
701,0.998575535,0.952434636,1.95,0.97566
711,0.998655333,0.954008708,1.95,0.97704
721,0.998730044,0.955522211,1.95,0.9781
731,0.998800034,0.9569778,1.95,0.9792
741,0.998865636,0.958378004,1.95,0.98036
751,0.998927161,0.959725225,1.95,0.98136
761,0.998984891,0.961021751,1.95,0.98214
771,0.999039091,0.962269758,1.95,0.983
781,0.999090003,0.963471317,1.95,0.98412
791,0.99913785,0.9646284,1.95,0.98496
801,0.999182839,0.965742885,1.95,0.98586
811,0.999225162,0.966816562,1.95,0.9866
821,0.999264997,0.967851135,1.95,0.9873
831,0.999302507,0.968848231,1.95,0.98804
841,0.999337844,0.969809397,1.95,0.98876
851,0.99937115,0.970736111,1.95,0.98938
861,0.999402556,0.971629784,1.95,0.99008
871,0.999432182,0.972491758,1.95,0.99076
881,0.999460143,0.973323316,1.95,0.99122
891,0.999486542,0.974125685,1.95,0.9919
901,0.999511478,0.974900032,1.95,0.99238
911,0.999535042,0.975647475,1.95,0.99286
921,0.999557317,0.976369081,1.95,0.99336
931,0.999578384,0.977065867,1.95,0.99392
941,0.999598315,0.977738809,1.95,0.99444
951,0.999617179,0.978388838,1.95,0.99506
961,0.99963504,0.979016843,1.95,0.99542
971,0.999651957,0.979623676,1.95,0.9958
981,0.999667987,0.980210152,1.95,0.9962
991,0.999683182,0.980777048,1.95,0.99652
