Time,P1,P2,IM,Rec
681,0.746104257,1,125,0.80242
682,0.747033022,1,125,0.80334
683,0.747959697,1,125,0.80434
684,0.74888428,1,125,0.80524
685,0.749806769,1,125,0.80624
686,0.750727164,1,125,0.80722
687,0.751645462,1,125,0.80812
688,0.752561663,1,125,0.80926
689,0.753475765,1,125,0.81014
690,0.754387767,1,125,0.81124
691,0.755297668,1,125,0.81198
692,0.756205467,1,125,0.81308
693,0.757111161,1,125,0.81384
694,0.758014751,1,125,0.8147
695,0.758916235,1,125,0.81556
696,0.759815612,1,125,0.8165
697,0.760712881,1,125,0.81746
698,0.761608041,1,125,0.8183
699,0.76250109,1,125,0.8195
700,0.763392028,1,125,0.82038
701,0.764280854,1,125,0.82128
702,0.765167568,1,125,0.82236
703,0.766052167,1,125,0.82318
704,0.766934651,1,125,0.82384
705,0.76781502,1,125,0.82468
706,0.768693272,1,125,0.82546
707,0.769569407,1,125,0.82604
708,0.770443423,1,125,0.82684
709,0.771315321,1,125,0.8276
710,0.7721851,1,125,0.8284
711,0.773052758,1,125,0.82922
712,0.773918296,1,125,0.83006
713,0.774781712,1,125,0.83088
714,0.775643006,1,125,0.83192
715,0.776502178,1,125,0.83286
716,0.777359226,1,125,0.83384
717,0.778214151,1,125,0.83472
718,0.779066952,1,125,0.83564
719,0.779917628,1,125,0.83664
720,0.780766179,1,125,0.8375
721,0.781612605,1,125,0.8384
722,0.782456905,1,125,0.83918
723,0.783299079,1,125,0.84012
724,0.784139127,1,125,0.84094
725,0.784977048,1,125,0.84192
726,0.785812843,1,125,0.84276
727,0.78664651,1,125,0.84372
728,0.787478049,1,125,0.84456
729,0.788307462,1,125,0.8454
730,0.789134746,1,125,0.84616
731,0.789959903,1,125,0.84694
732,0.790782932,1,125,0.84774
733,0.791603833,1,125,0.84836
734,0.792422607,1,125,0.849
735,0.793239252,1,125,0.85002
736,0.79405377,1,125,0.85058
737,0.79486616,1,125,0.85132
738,0.795676422,1,125,0.85194
739,0.796484556,1,125,0.85252
740,0.797290563,1,125,0.85328
741,0.798094443,1,125,0.85394
742,0.798896195,1,125,0.85462
743,0.799695821,1,125,0.85536
744,0.80049332,1,125,0.8562
745,0.801288692,1,125,0.85692
746,0.802081939,1,125,0.85814
747,0.80287306,1,125,0.859
748,0.803662055,1,125,0.85962
749,0.804448926,1,125,0.86048
750,0.805233672,1,125,0.86122
751,0.806016294,1,125,0.86206
752,0.806796792,1,125,0.86274
753,0.807575167,1,125,0.86374
754,0.80835142,1,125,0.8644
755,0.80912555,1,125,0.8652
756,0.809897559,1,125,0.86592
757,0.810667448,1,125,0.86676
758,0.811435216,1,125,0.86734
759,0.812200864,1,125,0.86796
760,0.812964393,1,125,0.86868
761,0.813725805,1,125,0.86948
762,0.814485098,1,125,0.87006
763,0.815242276,1,125,0.87082
764,0.815997337,1,125,0.87144
765,0.816750283,1,125,0.87218
766,0.817501115,1,125,0.87272
767,0.818249834,1,125,0.87368
768,0.818996441,1,125,0.87454
769,0.819740935,1,125,0.87546
770,0.82048332,1,125,0.87606
771,0.821223594,1,125,0.87692
772,0.821961761,1,125,0.8775
773,0.822697819,1,125,0.87812
774,0.823431771,1,125,0.8788
775,0.824163618,1,125,0.87948
776,0.82489336,1,125,0.88032
777,0.825621,1,125,0.88122
778,0.826346537,1,125,0.88186
779,0.827069974,1,125,0.88278
780,0.82779131,1,125,0.88348
781,0.828510549,1,125,0.88396
782,0.82922769,1,125,0.88472
783,0.829942736,1,125,0.8856
784,0.830655687,1,125,0.88624
785,0.831366545,1,125,0.88688
786,0.832075311,1,125,0.88766
787,0.832781987,1,125,0.88838
788,0.833486573,1,125,0.88906
789,0.834189072,1,125,0.88988
790,0.834889485,1,125,0.89074
791,0.835587813,1,125,0.89128
792,0.836284059,1,125,0.8921
793,0.836978222,1,125,0.89288
794,0.837670306,1,125,0.89346
795,0.838360311,1,125,0.89442
796,0.839048239,1,125,0.895
797,0.839734092,1,125,0.89564
798,0.840417871,1,125,0.89642
799,0.841099578,1,125,0.89706
800,0.841779216,1,125,0.89776
801,0.842456784,1,125,0.89848
802,0.843132286,1,125,0.89908
803,0.843805723,1,125,0.89964
804,0.844477097,1,125,0.90018
805,0.845146409,1,125,0.9009
806,0.845813662,1,125,0.90164
807,0.846478858,1,125,0.9022
808,0.847141997,1,125,0.90294
809,0.847803083,1,125,0.9036
810,0.848462116,1,125,0.90418
811,0.8491191,1,125,0.90494
812,0.849774036,1,125,0.90564
813,0.850426925,1,125,0.90634
814,0.851077771,1,125,0.90696
815,0.851726575,1,125,0.90754
816,0.852373338,1,125,0.90838
817,0.853018064,1,125,0.909
818,0.853660754,1,125,0.90948
819,0.854301411,1,125,0.91026
820,0.854940036,1,125,0.91102
821,0.855576632,1,125,0.9116
822,0.856211201,1,125,0.91242
823,0.856843745,1,125,0.91306
824,0.857474266,1,125,0.91374
825,0.858102768,1,125,0.91434
826,0.85872925,1,125,0.91488
827,0.859353718,1,125,0.91556
828,0.859976171,1,125,0.91614
829,0.860596614,1,125,0.91664
830,0.861215047,1,125,0.9172
831,0.861831475,1,125,0.91784
832,0.862445898,1,125,0.91838
833,0.86305832,1,125,0.919
834,0.863668742,1,125,0.91964
835,0.864277168,1,125,0.92016
836,0.8648836,1,125,0.92074
837,0.86548804,1,125,0.92126
838,0.86609049,1,125,0.9217
839,0.866690954,1,125,0.92232
840,0.867289434,1,125,0.92276
841,0.867885933,1,125,0.9232
842,0.868480452,1,125,0.9237
843,0.869072995,1,125,0.92434
844,0.869663565,1,125,0.92478
845,0.870252163,1,125,0.92534
846,0.870838793,1,125,0.9259
847,0.871423457,1,125,0.92638
848,0.872006158,1,125,0.9269
849,0.872586899,1,125,0.92738
850,0.873165683,1,125,0.92792
851,0.873742512,1,125,0.9284
852,0.874317388,1,125,0.9291
853,0.874890316,1,125,0.92964
854,0.875461297,1,125,0.93022
855,0.876030334,1,125,0.93102
856,0.876597431,1,125,0.9315
857,0.87716259,1,125,0.9321
858,0.877725814,1,125,0.93258
859,0.878287106,1,125,0.93304
860,0.878846468,1,125,0.93354
861,0.879403905,1,125,0.9344
862,0.879959418,1,125,0.93492
863,0.880513011,1,125,0.93566
864,0.881064686,1,125,0.93646
865,0.881614447,1,125,0.93706
866,0.882162297,1,125,0.93786
867,0.882708239,1,125,0.93834
868,0.883252275,1,125,0.9387
869,0.883794409,1,125,0.93928
870,0.884334644,1,125,0.93982
871,0.884872982,1,125,0.94036
872,0.885409428,1,125,0.94078
873,0.885943984,1,125,0.94146
874,0.886476654,1,125,0.94206
875,0.887007439,1,125,0.94262
876,0.887536345,1,125,0.94324
877,0.888063373,1,125,0.94364
878,0.888588527,1,125,0.94416
879,0.889111811,1,125,0.94472
880,0.889633227,1,125,0.9452
881,0.890152778,1,125,0.94574
882,0.890670469,1,125,0.94618
883,0.891186301,1,125,0.94676
884,0.891700279,1,125,0.94724
885,0.892212406,1,125,0.94768
886,0.892722685,1,125,0.9481
887,0.89323112,1,125,0.94848
888,0.893737713,1,125,0.94882
889,0.894242468,1,125,0.94922
890,0.894745388,1,125,0.94966
891,0.895246478,1,125,0.9501
892,0.895745739,1,125,0.95058
893,0.896243176,1,125,0.9511
894,0.896738792,1,125,0.95156
895,0.897232591,1,125,0.95218
896,0.897724575,1,125,0.95278
897,0.898214749,1,125,0.95332
898,0.898703115,1,125,0.95404
899,0.899189678,1,125,0.95444
900,0.89967444,1,125,0.95478
901,0.900157406,1,125,0.9554
902,0.900638578,1,125,0.95582
903,0.90111796,1,125,0.95636
904,0.901595556,1,125,0.95686
905,0.90207137,1,125,0.95744
906,0.902545404,1,125,0.95792
907,0.903017663,1,125,0.95842
908,0.90348815,1,125,0.9589
909,0.903956868,1,125,0.95938
910,0.904423821,1,125,0.95982
911,0.904889013,1,125,0.9603
912,0.905352448,1,125,0.96074
913,0.905814129,1,125,0.96122
914,0.906274059,1,125,0.9617
915,0.906732242,1,125,0.96224
916,0.907188683,1,125,0.96284
917,0.907643384,1,125,0.96326
918,0.908096349,1,125,0.96366
919,0.908547582,1,125,0.964
920,0.908997087,1,125,0.96446
921,0.909444867,1,125,0.9649
922,0.909890927,1,125,0.96532
923,0.910335269,1,125,0.96578
924,0.910777898,1,125,0.96616
925,0.911218817,1,125,0.96646
926,0.91165803,1,125,0.96694
927,0.91209554,1,125,0.9674
928,0.912531352,1,125,0.96782
929,0.91296547,1,125,0.96834
930,0.913397897,1,125,0.9688
931,0.913828636,1,125,0.96922
932,0.914257692,1,125,0.96964
933,0.914685069,1,125,0.97012
934,0.91511077,1,125,0.97052
935,0.915534799,1,125,0.97084
936,0.91595716,1,125,0.97122
937,0.916377857,1,125,0.97154
938,0.916796893,1,125,0.97178
939,0.917214273,1,125,0.97216
940,0.91763,1,125,0.97266
941,0.918044078,1,125,0.97306
942,0.918456512,1,125,0.9736
943,0.918867304,1,125,0.9739
944,0.919276459,1,125,0.97448
945,0.919683981,1,125,0.97488
946,0.920089873,1,125,0.97528
947,0.92049414,1,125,0.9757
948,0.920896786,1,125,0.97602
949,0.921297813,1,125,0.9764
950,0.921697227,1,125,0.97676
951,0.922095032,1,125,0.97716
952,0.92249123,1,125,0.9774
953,0.922885826,1,125,0.97776
954,0.923278824,1,125,0.97806
955,0.923670229,1,125,0.97838
956,0.924060043,1,125,0.97876
957,0.924448271,1,125,0.97924
958,0.924834917,1,125,0.97956
959,0.925219984,1,125,0.98014
960,0.925603478,1,125,0.9806
961,0.925985401,1,125,0.98108
962,0.926365758,1,125,0.98154
963,0.926744552,1,125,0.98188
964,0.927121789,1,125,0.98234
965,0.927497471,1,125,0.98262
966,0.927871602,1,125,0.98314
967,0.928244188,1,125,0.98358
968,0.928615231,1,125,0.98412
969,0.928984736,1,125,0.98454
970,0.929352706,1,125,0.9849
971,0.929719147,1,125,0.98532
972,0.930084061,1,125,0.98564
973,0.930447453,1,125,0.98612
974,0.930809327,1,125,0.9865
975,0.931169687,1,125,0.98676
976,0.931528537,1,125,0.98704
977,0.931885881,1,125,0.98752
978,0.932241722,1,125,0.98778
979,0.932596066,1,125,0.98818
980,0.932948916,1,125,0.98856
981,0.933300276,1,125,0.98898
982,0.933650151,1,125,0.98916
983,0.933998543,1,125,0.9896
984,0.934345458,1,125,0.98998
985,0.9346909,1,125,0.99044
986,0.935034871,1,125,0.99076
987,0.935377378,1,125,0.99118
988,0.935718423,1,125,0.99168
989,0.93605801,1,125,0.992
990,0.936396145,1,125,0.99238
991,0.93673283,1,125,0.99268
992,0.93706807,1,125,0.99308
993,0.937401869,1,125,0.99356
994,0.937734231,1,125,0.9938
995,0.93806516,1,125,0.99428
996,0.938394661,1,125,0.99474
997,0.938722737,1,125,0.99508
998,0.939049392,1,125,0.99552
999,0.93937463,1,125,0.99582
1000,0.939698456,1,125,0.99632
