Time,P1,P2,IM,Rec
638,0.999494097,0.984878021,1.1,0.99
639,0.999497195,0.984932995,1.1,0.99
640,0.999500271,0.984987729,1.1,0.991
641,0.999503326,0.985042226,1.1,0.991
642,0.999506359,0.985096486,1.1,0.991
643,0.999509371,0.985150511,1.1,0.991
644,0.999512362,0.985204301,1.1,0.991
645,0.999515332,0.985257858,1.1,0.991
646,0.99951828,0.985311184,1.1,0.991
647,0.999521209,0.985364279,1.1,0.991
648,0.999524117,0.985417144,1.1,0.991
649,0.999527004,0.985469781,1.1,0.991
650,0.999529871,0.985522191,1.1,0.991
651,0.999532719,0.985574375,1.1,0.991
652,0.999535546,0.985626334,1.1,0.991
653,0.999538354,0.985678069,1.1,0.992
654,0.999541143,0.985729582,1.1,0.992
655,0.999543911,0.985780874,1.1,0.992
656,0.999546661,0.985831945,1.1,0.992
657,0.999549392,0.985882797,1.1,0.992
658,0.999552104,0.985933431,1.1,0.992
659,0.999554797,0.985983848,1.1,0.992
660,0.999557471,0.986034049,1.1,0.992
661,0.999560127,0.986084036,1.1,0.992
662,0.999562765,0.986133808,1.1,0.992
663,0.999565384,0.986183368,1.1,0.992
664,0.999567986,0.986232717,1.1,0.992
665,0.999570569,0.986281855,1.1,0.992
666,0.999573135,0.986330784,1.1,0.992
667,0.999575683,0.986379505,1.1,0.992
668,0.999578214,0.986428018,1.1,0.992
669,0.999580727,0.986476325,1.1,0.992
670,0.999583223,0.986524426,1.1,0.992
671,0.999585702,0.986572324,1.1,0.992
672,0.999588164,0.986620018,1.1,0.992
673,0.999590609,0.986667511,1.1,0.992
674,0.999593038,0.986714802,1.1,0.992
675,0.99959545,0.986761893,1.1,0.992
676,0.999597845,0.986808785,1.1,0.992
677,0.999600225,0.986855478,1.1,0.992
678,0.999602588,0.986901975,1.1,0.992
679,0.999604935,0.986948275,1.1,0.992
680,0.999607266,0.986994381,1.1,0.992
681,0.999609581,0.987040292,1.1,0.992
682,0.999611881,0.98708601,1.1,0.992
683,0.999614165,0.987131535,1.1,0.992
684,0.999616434,0.987176869,1.1,0.992
685,0.999618687,0.987222013,1.1,0.992
686,0.999620925,0.987266967,1.1,0.992
687,0.999623148,0.987311733,1.1,0.993
688,0.999625356,0.987356311,1.1,0.993
689,0.99962755,0.987400703,1.1,0.993
690,0.999629728,0.987444909,1.1,0.993
691,0.999631892,0.98748893,1.1,0.993
692,0.999634041,0.987532767,1.1,0.993
693,0.999636176,0.987576421,1.1,0.993
694,0.999638297,0.987619893,1.1,0.993
695,0.999640403,0.987663184,1.1,0.993
696,0.999642496,0.987706294,1.1,0.993
697,0.999644574,0.987749225,1.1,0.993
698,0.999646638,0.987791978,1.1,0.993
699,0.999648689,0.987834553,1.1,0.993
700,0.999650726,0.987876951,1.1,0.993
701,0.99965275,0.987919173,1.1,0.993
702,0.99965476,0.98796122,1.1,0.993
703,0.999656757,0.988003093,1.1,0.993
704,0.99965874,0.988044792,1.1,0.993
705,0.99966071,0.988086319,1.1,0.993
706,0.999662667,0.988127674,1.1,0.993
707,0.999664612,0.988168859,1.1,0.993
708,0.999666543,0.988209873,1.1,0.993
709,0.999668462,0.988250718,1.1,0.994
710,0.999670368,0.988291395,1.1,0.994
711,0.999672261,0.988331904,1.1,0.994
712,0.999674142,0.988372247,1.1,0.994
713,0.999676011,0.988412423,1.1,0.994
714,0.999677867,0.988452434,1.1,0.994
715,0.999679711,0.988492281,1.1,0.994
716,0.999681543,0.988531965,1.1,0.994
717,0.999683363,0.988571486,1.1,0.994
718,0.999685171,0.988610844,1.1,0.994
719,0.999686967,0.988650042,1.1,0.994
720,0.999688751,0.988689079,1.1,0.994
721,0.999690524,0.988727956,1.1,0.994
722,0.999692285,0.988766675,1.1,0.994
723,0.999694035,0.988805236,1.1,0.994
724,0.999695773,0.988843639,1.1,0.994
725,0.9996975,0.988881885,1.1,0.994
726,0.999699216,0.988919976,1.1,0.994
727,0.99970092,0.988957911,1.1,0.994
728,0.999702613,0.988995693,1.1,0.994
729,0.999704296,0.98903332,1.1,0.994
730,0.999705967,0.989070795,1.1,0.994
731,0.999707628,0.989108117,1.1,0.994
732,0.999709278,0.989145288,1.1,0.994
733,0.999710917,0.989182309,1.1,0.994
734,0.999712546,0.989219179,1.1,0.994
735,0.999714164,0.9892559,1.1,0.994
736,0.999715772,0.989292473,1.1,0.994
737,0.999717369,0.989328897,1.1,0.994
738,0.999718956,0.989365175,1.1,0.994
739,0.999720533,0.989401306,1.1,0.994
740,0.999722099,0.989437291,1.1,0.994
741,0.999723656,0.989473131,1.1,0.994
742,0.999725203,0.989508827,1.1,0.994
743,0.999726739,0.989544379,1.1,0.994
744,0.999728266,0.989579788,1.1,0.994
745,0.999729783,0.989615055,1.1,0.994
746,0.999731291,0.989650179,1.1,0.994
747,0.999732788,0.989685163,1.1,0.994
748,0.999734276,0.989720007,1.1,0.994
749,0.999735755,0.989754711,1.1,0.994
750,0.999737224,0.989789276,1.1,0.994
751,0.999738684,0.989823702,1.1,0.994
752,0.999740135,0.989857991,1.1,0.994
753,0.999741576,0.989892142,1.1,0.994
754,0.999743008,0.989926157,1.1,0.994
755,0.999744431,0.989960037,1.1,0.994
756,0.999745845,0.989993781,1.1,0.994
757,0.99974725,0.99002739,1.1,0.994
758,0.999748646,0.990060866,1.1,0.994
759,0.999750034,0.990094209,1.1,0.994
760,0.999751412,0.990127418,1.1,0.994
761,0.999752782,0.990160496,1.1,0.994
762,0.999754143,0.990193442,1.1,0.994
763,0.999755496,0.990226258,1.1,0.994
764,0.99975684,0.990258943,1.1,0.994
765,0.999758176,0.990291499,1.1,0.994
766,0.999759503,0.990323925,1.1,0.994
767,0.999760822,0.990356223,1.1,0.994
768,0.999762133,0.990388394,1.1,0.994
769,0.999763435,0.990420437,1.1,0.994
770,0.999764729,0.990452353,1.1,0.994
771,0.999766015,0.990484144,1.1,0.994
772,0.999767293,0.990515809,1.1,0.994
773,0.999768563,0.990547349,1.1,0.994
774,0.999769826,0.990578765,1.1,0.994
775,0.99977108,0.990610057,1.1,0.994
776,0.999772326,0.990641226,1.1,0.994
777,0.999773565,0.990672272,1.1,0.994
778,0.999774796,0.990703197,1.1,0.994
779,0.999776019,0.990734,1.1,0.994
780,0.999777235,0.990764682,1.1,0.994
781,0.999778443,0.990795243,1.1,0.994
782,0.999779643,0.990825685,1.1,0.994
783,0.999780837,0.990856008,1.1,0.994
784,0.999782022,0.990886211,1.1,0.994
785,0.999783201,0.990916297,1.1,0.994
786,0.999784372,0.990946265,1.1,0.994
787,0.999785536,0.990976116,1.1,0.994
788,0.999786692,0.991005851,1.1,0.994
789,0.999787842,0.991035469,1.1,0.994
790,0.999788984,0.991064972,1.1,0.994
791,0.99979012,0.99109436,1.1,0.994
792,0.999791248,0.991123633,1.1,0.994
793,0.99979237,0.991152793,1.1,0.994
794,0.999793484,0.991181839,1.1,0.994
795,0.999794592,0.991210773,1.1,0.994
796,0.999795693,0.991239594,1.1,0.994
797,0.999796787,0.991268303,1.1,0.994
798,0.999797875,0.9912969,1.1,0.994
799,0.999798956,0.991325387,1.1,0.994
800,0.99980003,0.991353764,1.1,0.994
801,0.999801097,0.991382031,1.1,0.994
802,0.999802159,0.991410188,1.1,0.994
803,0.999803213,0.991438237,1.1,0.994
804,0.999804261,0.991466177,1.1,0.994
805,0.999805303,0.991494009,1.1,0.994
806,0.999806339,0.991521734,1.1,0.994
807,0.999807368,0.991549352,1.1,0.994
808,0.999808391,0.991576864,1.1,0.994
809,0.999809408,0.991604269,1.1,0.994
810,0.999810418,0.991631569,1.1,0.994
811,0.999811423,0.991658765,1.1,0.994
812,0.999812421,0.991685855,1.1,0.994
813,0.999813413,0.991712842,1.1,0.994
814,0.999814399,0.991739725,1.1,0.994
815,0.99981538,0.991766505,1.1,0.994
816,0.999816354,0.991793182,1.1,0.994
817,0.999817323,0.991819757,1.1,0.994
818,0.999818285,0.991846231,1.1,0.994
819,0.999819242,0.991872603,1.1,0.994
820,0.999820193,0.991898874,1.1,0.994
821,0.999821139,0.991925045,1.1,0.994
822,0.999822078,0.991951116,1.1,0.994
823,0.999823012,0.991977087,1.1,0.994
824,0.999823941,0.992002959,1.1,0.994
825,0.999824864,0.992028733,1.1,0.994
826,0.999825781,0.992054409,1.1,0.994
827,0.999826693,0.992079986,1.1,0.994
828,0.999827599,0.992105467,1.1,0.994
829,0.9998285,0.992130851,1.1,0.994
830,0.999829396,0.992156138,1.1,0.994
831,0.999830286,0.992181329,1.1,0.994
832,0.999831171,0.992206425,1.1,0.994
833,0.999832051,0.992231425,1.1,0.994
834,0.999832925,0.992256331,1.1,0.994
835,0.999833794,0.992281143,1.1,0.994
836,0.999834658,0.99230586,1.1,0.994
837,0.999835517,0.992330484,1.1,0.994
838,0.999836371,0.992355015,1.1,0.994
839,0.99983722,0.992379453,1.1,0.994
840,0.999838064,0.992403799,1.1,0.994
841,0.999838902,0.992428054,1.1,0.994
842,0.999839736,0.992452216,1.1,0.994
843,0.999840565,0.992476288,1.1,0.994
844,0.999841389,0.992500269,1.1,0.994
845,0.999842208,0.99252416,1.1,0.994
846,0.999843022,0.992547961,1.1,0.994
847,0.999843832,0.992571672,1.1,0.994
848,0.999844636,0.992595295,1.1,0.994
849,0.999845436,0.992618828,1.1,0.994
850,0.999846231,0.992642274,1.1,0.994
851,0.999847022,0.992665631,1.1,0.994
852,0.999847808,0.992688901,1.1,0.994
853,0.999848589,0.992712084,1.1,0.994
854,0.999849366,0.99273518,1.1,0.994
855,0.999850138,0.99275819,1.1,0.994
856,0.999850906,0.992781114,1.1,0.994
857,0.999851669,0.992803952,1.1,0.994
858,0.999852427,0.992826705,1.1,0.994
859,0.999853182,0.992849373,1.1,0.994
860,0.999853932,0.992871956,1.1,0.994
861,0.999854677,0.992894456,1.1,0.994
862,0.999855418,0.992916871,1.1,0.994
863,0.999856155,0.992939203,1.1,0.994
864,0.999856887,0.992961452,1.1,0.994
865,0.999857616,0.992983619,1.1,0.994
866,0.99985834,0.993005703,1.1,0.994
867,0.99985906,0.993027705,1.1,0.994
868,0.999859775,0.993049625,1.1,0.994
869,0.999860487,0.993071464,1.1,0.994
870,0.999861194,0.993093222,1.1,0.995
871,0.999861897,0.9931149,1.1,0.995
872,0.999862597,0.993136497,1.1,0.995
873,0.999863292,0.993158015,1.1,0.995
874,0.999863983,0.993179453,1.1,0.995
875,0.99986467,0.993200812,1.1,0.996
876,0.999865353,0.993222091,1.1,0.996
877,0.999866032,0.993243293,1.1,0.996
878,0.999866708,0.993264416,1.1,0.996
879,0.999867379,0.993285461,1.1,0.996
880,0.999868047,0.993306429,1.1,0.996
881,0.999868711,0.99332732,1.1,0.996
882,0.999869371,0.993348134,1.1,0.996
883,0.999870027,0.993368871,1.1,0.996
884,0.999870679,0.993389532,1.1,0.996
885,0.999871328,0.993410117,1.1,0.996
886,0.999871973,0.993430627,1.1,0.996
887,0.999872614,0.993451061,1.1,0.996
888,0.999873252,0.993471421,1.1,0.996
889,0.999873886,0.993491706,1.1,0.996
890,0.999874516,0.993511917,1.1,0.996
891,0.999875143,0.993532053,1.1,0.996
892,0.999875766,0.993552116,1.1,0.996
893,0.999876385,0.993572106,1.1,0.996
894,0.999877001,0.993592023,1.1,0.996
895,0.999877614,0.993611867,1.1,0.996
896,0.999878223,0.993631639,1.1,0.996
897,0.999878829,0.993651338,1.1,0.996
898,0.999879431,0.993670966,1.1,0.996
899,0.99988003,0.993690523,1.1,0.996
900,0.999880625,0.993710008,1.1,0.996
901,0.999881217,0.993729422,1.1,0.996
902,0.999881806,0.993748766,1.1,0.996
903,0.999882391,0.993768039,1.1,0.996
904,0.999882973,0.993787243,1.1,0.996
905,0.999883552,0.993806377,1.1,0.996
906,0.999884127,0.993825441,1.1,0.996
907,0.9998847,0.993844437,1.1,0.996
908,0.999885269,0.993863363,1.1,0.996
909,0.999885835,0.993882221,1.1,0.997
910,0.999886397,0.993901011,1.1,0.997
911,0.999886957,0.993919733,1.1,0.997
912,0.999887513,0.993938387,1.1,0.997
913,0.999888066,0.993956974,1.1,0.997
914,0.999888616,0.993975494,1.1,0.997
915,0.999889163,0.993993947,1.1,0.997
916,0.999889707,0.994012333,1.1,0.997
917,0.999890248,0.994030653,1.1,0.997
918,0.999890786,0.994048907,1.1,0.997
919,0.999891321,0.994067096,1.1,0.997
920,0.999891853,0.994085219,1.1,0.997
921,0.999892382,0.994103277,1.1,0.997
922,0.999892908,0.99412127,1.1,0.997
923,0.999893431,0.994139199,1.1,0.997
924,0.999893951,0.994157063,1.1,0.997
925,0.999894468,0.994174863,1.1,0.997
926,0.999894982,0.994192599,1.1,0.997
927,0.999895494,0.994210272,1.1,0.997
928,0.999896003,0.994227881,1.1,0.997
929,0.999896508,0.994245428,1.1,0.997
930,0.999897011,0.994262911,1.1,0.997
931,0.999897512,0.994280333,1.1,0.997
932,0.999898009,0.994297692,1.1,0.997
933,0.999898504,0.994314989,1.1,0.997
934,0.999898996,0.994332224,1.1,0.997
935,0.999899485,0.994349398,1.1,0.997
936,0.999899972,0.994366511,1.1,0.997
937,0.999900456,0.994383562,1.1,0.997
938,0.999900937,0.994400553,1.1,0.997
939,0.999901415,0.994417484,1.1,0.997
940,0.999901891,0.994434354,1.1,0.997
941,0.999902365,0.994451165,1.1,0.997
942,0.999902835,0.994467916,1.1,0.997
943,0.999903303,0.994484607,1.1,0.997
944,0.999903769,0.994501239,1.1,0.997
945,0.999904232,0.994517812,1.1,0.997
946,0.999904692,0.994534327,1.1,0.997
947,0.99990515,0.994550783,1.1,0.997
948,0.999905606,0.99456718,1.1,0.997
949,0.999906059,0.99458352,1.1,0.997
950,0.999906509,0.994599802,1.1,0.997
951,0.999906957,0.994616026,1.1,0.997
952,0.999907403,0.994632193,1.1,0.997
953,0.999907846,0.994648303,1.1,0.997
954,0.999908286,0.994664357,1.1,0.997
955,0.999908725,0.994680353,1.1,0.997
956,0.999909161,0.994696293,1.1,0.997
957,0.999909594,0.994712178,1.1,0.997
958,0.999910025,0.994728006,1.1,0.997
959,0.999910454,0.994743778,1.1,0.997
960,0.999910881,0.994759496,1.1,0.997
961,0.999911305,0.994775157,1.1,0.997
962,0.999911727,0.994790764,1.1,0.997
963,0.999912146,0.994806317,1.1,0.997
964,0.999912564,0.994821814,1.1,0.997
965,0.999912979,0.994837257,1.1,0.997
966,0.999913392,0.994852647,1.1,0.997
967,0.999913802,0.994867982,1.1,0.997
968,0.999914211,0.994883263,1.1,0.997
969,0.999914617,0.994898492,1.1,0.997
970,0.999915021,0.994913667,1.1,0.997
971,0.999915423,0.994928788,1.1,0.997
972,0.999915822,0.994943858,1.1,0.997
973,0.99991622,0.994958874,1.1,0.997
974,0.999916615,0.994973838,1.1,0.997
975,0.999917008,0.99498875,1.1,0.997
976,0.999917399,0.99500361,1.1,0.997
977,0.999917788,0.995018419,1.1,0.997
978,0.999918175,0.995033175,1.1,0.997
979,0.99991856,0.995047881,1.1,0.997
980,0.999918943,0.995062535,1.1,0.997
981,0.999919324,0.995077139,1.1,0.997
982,0.999919702,0.995091691,1.1,0.997
983,0.999920079,0.995106193,1.1,0.997
984,0.999920454,0.995120645,1.1,0.997
985,0.999920826,0.995135047,1.1,0.997
986,0.999921197,0.995149399,1.1,0.997
987,0.999921566,0.995163701,1.1,0.997
988,0.999921933,0.995177954,1.1,0.997
989,0.999922297,0.995192157,1.1,0.997
990,0.99992266,0.995206312,1.1,0.997
991,0.999923021,0.995220417,1.1,0.997
992,0.99992338,0.995234474,1.1,0.997
993,0.999923737,0.995248482,1.1,0.997
994,0.999924093,0.995262442,1.1,0.998
995,0.999924446,0.995276353,1.1,0.998
996,0.999924797,0.995290217,1.1,0.998
997,0.999925147,0.995304033,1.1,0.998
998,0.999925495,0.995317802,1.1,0.998
999,0.999925841,0.995331523,1.1,0.998
1000,0.999926185,0.995345197,1.1,0.998
1001,0.999926527,0.995358823,1.1,0.998
1002,0.999926867,0.995372404,1.1,0.998
1003,0.999927206,0.995385937,1.1,0.998
1004,0.999927543,0.995399424,1.1,0.998
1005,0.999927878,0.995412865,1.1,0.998
1006,0.999928211,0.99542626,1.1,0.998
1007,0.999928543,0.995439609,1.1,0.998
1008,0.999928873,0.995452912,1.1,0.998
1009,0.999929201,0.99546617,1.1,0.998
1010,0.999929527,0.995479382,1.1,0.998
1011,0.999929852,0.995492549,1.1,0.998
1012,0.999930175,0.995505671,1.1,0.998
1013,0.999930496,0.995518749,1.1,0.998
1014,0.999930816,0.995531781,1.1,0.998
1015,0.999931134,0.99554477,1.1,0.998
1016,0.99993145,0.995557714,1.1,0.998
1017,0.999931765,0.995570614,1.1,0.998
1018,0.999932077,0.99558347,1.1,0.998
1019,0.999932389,0.995596282,1.1,0.998
1020,0.999932699,0.995609051,1.1,0.998
1021,0.999933007,0.995621776,1.1,0.998
1022,0.999933313,0.995634458,1.1,0.998
1023,0.999933618,0.995647097,1.1,0.998
1024,0.999933921,0.995659693,1.1,0.998
1025,0.999934223,0.995672246,1.1,0.998
1026,0.999934523,0.995684757,1.1,0.998
1027,0.999934822,0.995697226,1.1,0.998
1028,0.999935119,0.995709652,1.1,0.998
1029,0.999935414,0.995722036,1.1,0.998
1030,0.999935708,0.995734378,1.1,0.998
1031,0.999936001,0.995746679,1.1,0.998
1032,0.999936292,0.995758938,1.1,0.998
1033,0.999936581,0.995771155,1.1,0.998
1034,0.999936869,0.995783331,1.1,0.998
1035,0.999937156,0.995795466,1.1,0.998
1036,0.999937441,0.995807561,1.1,0.998
1037,0.999937724,0.995819614,1.1,0.998
1038,0.999938006,0.995831627,1.1,0.998
1039,0.999938287,0.995843599,1.1,0.998
1040,0.999938566,0.995855532,1.1,0.998
1041,0.999938844,0.995867423,1.1,0.998
1042,0.99993912,0.995879275,1.1,0.998
1043,0.999939395,0.995891088,1.1,0.998
1044,0.999939668,0.99590286,1.1,0.998
1045,0.99993994,0.995914593,1.1,0.998
1046,0.999940211,0.995926287,1.1,0.998
1047,0.99994048,0.995937941,1.1,0.998
1048,0.999940748,0.995949557,1.1,0.998
1049,0.999941015,0.995961133,1.1,0.998
1050,0.99994128,0.995972671,1.1,0.998
1051,0.999941544,0.99598417,1.1,0.998
1052,0.999941806,0.99599563,1.1,0.998
1053,0.999942067,0.996007053,1.1,0.998
1054,0.999942327,0.996018437,1.1,0.998
1055,0.999942586,0.996029783,1.1,0.998
1056,0.999942843,0.996041091,1.1,0.998
1057,0.999943099,0.996052362,1.1,0.998
1058,0.999943353,0.996063595,1.1,0.998
1059,0.999943606,0.996074791,1.1,0.998
1060,0.999943858,0.996085949,1.1,0.998
1061,0.999944109,0.99609707,1.1,0.998
1062,0.999944358,0.996108154,1.1,0.998
1063,0.999944606,0.996119201,1.1,0.998
1064,0.999944853,0.996130212,1.1,0.998
1065,0.999945099,0.996141186,1.1,0.998
1066,0.999945343,0.996152124,1.1,0.998
1067,0.999945587,0.996163025,1.1,0.998
1068,0.999945828,0.99617389,1.1,0.998
1069,0.999946069,0.996184719,1.1,0.998
1070,0.999946309,0.996195512,1.1,0.998
1071,0.999946547,0.99620627,1.1,0.998
1072,0.999946784,0.996216992,1.1,0.998
1073,0.99994702,0.996227678,1.1,0.998
1074,0.999947255,0.996238329,1.1,0.998
1075,0.999947488,0.996248945,1.1,0.998
1076,0.99994772,0.996259526,1.1,0.998
1077,0.999947952,0.996270072,1.1,0.998
1078,0.999948182,0.996280583,1.1,0.998
1079,0.99994841,0.996291059,1.1,0.998
1080,0.999948638,0.996301501,1.1,0.998
1081,0.999948865,0.996311908,1.1,0.998
1082,0.99994909,0.996322282,1.1,0.998
1083,0.999949314,0.996332621,1.1,0.998
1084,0.999949538,0.996342926,1.1,0.998
1085,0.99994976,0.996353197,1.1,0.998
1086,0.999949981,0.996363434,1.1,0.998
1087,0.9999502,0.996373638,1.1,0.998
1088,0.999950419,0.996383809,1.1,0.998
1089,0.999950637,0.996393945,1.1,0.998
1090,0.999950853,0.996404049,1.1,0.998
1091,0.999951069,0.99641412,1.1,0.998
1092,0.999951283,0.996424157,1.1,0.998
1093,0.999951497,0.996434162,1.1,0.998
1094,0.999951709,0.996444134,1.1,0.998
1095,0.99995192,0.996454073,1.1,0.998
1096,0.99995213,0.99646398,1.1,0.998
1097,0.999952339,0.996473855,1.1,0.998
1098,0.999952548,0.996483697,1.1,0.998
1099,0.999952755,0.996493507,1.1,0.998
1100,0.999952961,0.996503285,1.1,0.998
1101,0.999953166,0.996513031,1.1,0.998
1102,0.99995337,0.996522746,1.1,0.998
1103,0.999953573,0.996532428,1.1,0.998
1104,0.999953775,0.99654208,1.1,0.998
1105,0.999953976,0.9965517,1.1,0.998
1106,0.999954176,0.996561288,1.1,0.998
1107,0.999954375,0.996570845,1.1,0.998
1108,0.999954573,0.996580372,1.1,0.998
1109,0.99995477,0.996589867,1.1,0.998
1110,0.999954966,0.996599332,1.1,0.998
1111,0.999955161,0.996608765,1.1,0.998
1112,0.999955355,0.996618169,1.1,0.998
1113,0.999955548,0.996627541,1.1,0.998
1114,0.999955741,0.996636884,1.1,0.998
1115,0.999955932,0.996646196,1.1,0.998
1116,0.999956122,0.996655478,1.1,0.998
1117,0.999956312,0.99666473,1.1,0.998
1118,0.9999565,0.996673952,1.1,0.998
1119,0.999956688,0.996683144,1.1,0.998
1120,0.999956875,0.996692307,1.1,0.998
1121,0.99995706,0.996701439,1.1,0.998
1122,0.999957245,0.996710543,1.1,0.998
1123,0.999957429,0.996719617,1.1,0.998
1124,0.999957612,0.996728662,1.1,0.998
1125,0.999957794,0.996737678,1.1,0.998
1126,0.999957976,0.996746664,1.1,0.998
1127,0.999958156,0.996755622,1.1,0.998
1128,0.999958335,0.996764551,1.1,0.998
1129,0.999958514,0.996773451,1.1,0.998
1130,0.999958692,0.996782323,1.1,0.998
1131,0.999958869,0.996791166,1.1,0.998
1132,0.999959045,0.99679998,1.1,0.998
1133,0.99995922,0.996808767,1.1,0.998
1134,0.999959394,0.996817525,1.1,0.998
1135,0.999959568,0.996826255,1.1,0.998
1136,0.99995974,0.996834957,1.1,0.998
1137,0.999959912,0.996843632,1.1,0.998
1138,0.999960083,0.996852278,1.1,0.998
1139,0.999960253,0.996860897,1.1,0.998
1140,0.999960423,0.996869488,1.1,0.998
1141,0.999960591,0.996878052,1.1,0.998
1142,0.999960759,0.996886588,1.1,0.998
1143,0.999960926,0.996895097,1.1,0.998
1144,0.999961092,0.996903579,1.1,0.998
1145,0.999961257,0.996912034,1.1,0.998
1146,0.999961422,0.996920462,1.1,0.998
1147,0.999961585,0.996928863,1.1,0.998
1148,0.999961748,0.996937238,1.1,0.998
1149,0.99996191,0.996945585,1.1,0.998
1150,0.999962072,0.996953906,1.1,0.998
1151,0.999962232,0.996962201,1.1,0.998
1152,0.999962392,0.996970469,1.1,0.998
1153,0.999962551,0.996978711,1.1,0.998
1154,0.999962709,0.996986927,1.1,0.998
1155,0.999962867,0.996995117,1.1,0.998
1156,0.999963023,0.99700328,1.1,0.998
1157,0.999963179,0.997011418,1.1,0.998
1158,0.999963335,0.99701953,1.1,0.998
1159,0.999963489,0.997027616,1.1,0.998
1160,0.999963643,0.997035677,1.1,0.998
1161,0.999963796,0.997043712,1.1,0.998
1162,0.999963948,0.997051722,1.1,0.998
1163,0.9999641,0.997059706,1.1,0.998
1164,0.999964251,0.997067665,1.1,0.998
1165,0.999964401,0.997075599,1.1,0.998
1166,0.99996455,0.997083508,1.1,0.998
1167,0.999964699,0.997091392,1.1,0.998
1168,0.999964847,0.997099251,1.1,0.998
1169,0.999964994,0.997107085,1.1,0.998
1170,0.999965141,0.997114895,1.1,0.998
1171,0.999965287,0.99712268,1.1,0.998
1172,0.999965432,0.99713044,1.1,0.998
1173,0.999965576,0.997138176,1.1,0.998
1174,0.99996572,0.997145888,1.1,0.998
1175,0.999965863,0.997153576,1.1,0.998
1176,0.999966006,0.997161239,1.1,0.998
1177,0.999966148,0.997168878,1.1,0.998
1178,0.999966289,0.997176493,1.1,0.998
1179,0.999966429,0.997184084,1.1,0.998
1180,0.999966569,0.997191652,1.1,0.998
1181,0.999966708,0.997199196,1.1,0.998
1182,0.999966847,0.997206716,1.1,0.998
1183,0.999966985,0.997214212,1.1,0.998
1184,0.999967122,0.997221685,1.1,0.998
1185,0.999967258,0.997229135,1.1,0.998
1186,0.999967394,0.997236561,1.1,0.998
1187,0.999967529,0.997243964,1.1,0.998
1188,0.999967664,0.997251344,1.1,0.998
1189,0.999967798,0.997258701,1.1,0.998
1190,0.999967931,0.997266035,1.1,0.998
1191,0.999968064,0.997273346,1.1,0.998
1192,0.999968196,0.997280635,1.1,0.998
1193,0.999968328,0.9972879,1.1,0.998
1194,0.999968458,0.997295143,1.1,0.998
1195,0.999968589,0.997302363,1.1,0.998
1196,0.999968718,0.997309561,1.1,0.998
1197,0.999968847,0.997316737,1.1,0.998
1198,0.999968976,0.99732389,1.1,0.998
1199,0.999969104,0.997331021,1.1,0.998
1200,0.999969231,0.997338129,1.1,0.998
1201,0.999969358,0.997345216,1.1,0.998
1202,0.999969484,0.997352281,1.1,0.998
1203,0.999969609,0.997359323,1.1,0.998
1204,0.999969734,0.997366344,1.1,0.998
1205,0.999969858,0.997373343,1.1,0.998
1206,0.999969982,0.997380321,1.1,0.998
1207,0.999970105,0.997387277,1.1,0.998
1208,0.999970228,0.997394211,1.1,0.998
1209,0.99997035,0.997401124,1.1,0.998
1210,0.999970471,0.997408015,1.1,0.998
1211,0.999970592,0.997414885,1.1,0.998
1212,0.999970712,0.997421734,1.1,0.998
1213,0.999970832,0.997428562,1.1,0.998
1214,0.999970951,0.997435368,1.1,0.998
1215,0.99997107,0.997442154,1.1,0.998
1216,0.999971188,0.997448919,1.1,0.998
1217,0.999971305,0.997455663,1.1,0.998
1218,0.999971422,0.997462386,1.1,0.998
1219,0.999971539,0.997469088,1.1,0.998
1220,0.999971655,0.99747577,1.1,0.998
1221,0.99997177,0.997482431,1.1,0.998
1222,0.999971885,0.997489071,1.1,0.998
1223,0.999971999,0.997495692,1.1,0.998
1224,0.999972113,0.997502291,1.1,0.998
1225,0.999972227,0.997508871,1.1,0.998
1226,0.999972339,0.99751543,1.1,0.998
1227,0.999972452,0.99752197,1.1,0.998
1228,0.999972563,0.997528489,1.1,0.998
1229,0.999972674,0.997534988,1.1,0.998
1230,0.999972785,0.997541468,1.1,0.998
1231,0.999972895,0.997547927,1.1,0.998
1232,0.999973005,0.997554367,1.1,0.998
1233,0.999973114,0.997560787,1.1,0.998
1234,0.999973223,0.997567187,1.1,0.998
1235,0.999973331,0.997573568,1.1,0.998
1236,0.999973439,0.997579929,1.1,0.998
1237,0.999973546,0.997586271,1.1,0.998
1238,0.999973653,0.997592593,1.1,0.998
1239,0.999973759,0.997598896,1.1,0.998
1240,0.999973865,0.99760518,1.1,0.998
1241,0.99997397,0.997611445,1.1,0.998
1242,0.999974075,0.997617691,1.1,0.998
1243,0.999974179,0.997623917,1.1,0.998
1244,0.999974283,0.997630125,1.1,0.998
1245,0.999974386,0.997636314,1.1,0.998
1246,0.999974489,0.997642484,1.1,0.998
1247,0.999974591,0.997648635,1.1,0.998
1248,0.999974693,0.997654768,1.1,0.998
1249,0.999974795,0.997660881,1.1,0.998
1250,0.999974896,0.997666977,1.1,0.998
1251,0.999974996,0.997673054,1.1,0.998
1252,0.999975096,0.997679112,1.1,0.998
1253,0.999975196,0.997685152,1.1,0.998
1254,0.999975295,0.997691174,1.1,0.998
1255,0.999975394,0.997697177,1.1,0.998
1256,0.999975492,0.997703162,1.1,0.998
1257,0.99997559,0.997709129,1.1,0.998
1258,0.999975688,0.997715078,1.1,0.998
1259,0.999975785,0.99772101,1.1,0.998
1260,0.999975881,0.997726923,1.1,0.998
