Time,P1,P2,IM,Rec
84,0.980631917,0.935064131,0.66,0.94808
94,0.983711457,0.940310066,0.66,0.95324
104,0.986176692,0.945085877,0.66,0.9583
114,0.988176789,0.949413117,0.66,0.96254
124,0.989818507,0.95332491,0.66,0.96618
134,0.991179765,0.956858673,0.66,0.96896
144,0.992318495,0.960052093,0.66,0.97172
154,0.993278497,0.962941011,0.66,0.9741
164,0.9940934,0.96555843,0.66,0.9762
174,0.994789382,0.967934156,0.66,0.97828
184,0.995387067,0.970094786,0.66,0.98016
194,0.995902891,0.972063877,0.66,0.98186
204,0.996350075,0.973862207,0.66,0.98318
214,0.996739355,0.975508056,0.66,0.98474
224,0.997079515,0.977017494,0.66,0.98616
234,0.997377794,0.978404647,0.66,0.98704
244,0.997640201,0.979681939,0.66,0.98798
254,0.99787175,0.980860318,0.66,0.98888
264,0.99807665,0.981949436,0.66,0.98966
274,0.998258449,0.982957829,0.66,0.99014
284,0.998420158,0.983893054,0.66,0.99092
294,0.998564338,0.984761816,0.66,0.99142
304,0.998693175,0.98557008,0.66,0.99194
314,0.998808549,0.986323164,0.66,0.99256
324,0.998912075,0.987025818,0.66,0.99308
334,0.999005149,0.987682295,0.66,0.99354
344,0.99908898,0.988296411,0.66,0.99384
354,0.999164619,0.988871598,0.66,0.99444
364,0.999232982,0.98941095,0.66,0.99474
374,0.999294868,0.98991726,0.66,0.99498
384,0.999350977,0.990393055,0.66,0.99528
394,0.999401926,0.990840627,0.66,0.99562
404,0.999448255,0.991262059,0.66,0.99582
414,0.999490442,0.991659245,0.66,0.99612
424,0.999528907,0.992033912,0.66,0.99636
434,0.999564026,0.992387639,0.66,0.99656
444,0.999596127,0.992721868,0.66,0.99676
454,0.999625507,0.993037922,0.66,0.99698
464,0.999652428,0.993337015,0.66,0.99708
474,0.999677122,0.993620262,0.66,0.99722
484,0.9996998,0.99388869,0.66,0.9973
494,0.999720647,0.994143246,0.66,0.99744
504,0.999739831,0.994384802,0.66,0.99748
514,0.999757503,0.994614166,0.66,0.99748
524,0.999773798,0.994832085,0.66,0.99766
534,0.999788836,0.99503925,0.66,0.99782
544,0.999802729,0.995236304,0.66,0.99786
554,0.999815574,0.995423841,0.66,0.99802
564,0.999827461,0.995602417,0.66,0.99806
574,0.99983847,0.995772546,0.66,0.99816
584,0.999848676,0.995934708,0.66,0.99828
594,0.999858143,0.996089351,0.66,0.99844
601,0.999864364,0.996193352,0.66,0.99848
611,0.999872713,0.996336156,0.66,0.99858
621,0.999880474,0.996472506,0.66,0.99868
631,0.999887694,0.996602751,0.66,0.99876
641,0.999894417,0.996727215,0.66,0.9988
651,0.999900679,0.996846205,0.66,0.99894
661,0.999906518,0.996960006,0.66,0.99902
671,0.999911965,0.997068888,0.66,0.99914
681,0.99991705,0.997173101,0.66,0.99922
691,0.999921799,0.997272885,0.66,0.99926
701,0.999926239,0.99736846,0.66,0.99934
711,0.999930391,0.997460038,0.66,0.99938
721,0.999934277,0.997547815,0.66,0.9994
731,0.999937916,0.997631977,0.66,0.9994
741,0.999941326,0.997712701,0.66,0.99948
751,0.999944522,0.99779015,0.66,0.99952
761,0.99994752,0.997864483,0.66,0.99958
771,0.999950334,0.997935845,0.66,0.99962
781,0.999952976,0.998004377,0.66,0.99968
791,0.999955458,0.99807021,0.66,0.99968
801,0.999957791,0.998133469,0.66,0.99974
811,0.999959985,0.998194271,0.66,0.99978
821,0.99996205,0.998252729,0.66,0.99978
831,0.999963993,0.998308947,0.66,0.9998
841,0.999965824,0.998363027,0.66,0.9998
851,0.999967548,0.998415064,0.66,0.9998
861,0.999969174,0.998465147,0.66,0.9998
871,0.999970708,0.998513362,0.66,0.99982
881,0.999972155,0.99855979,0.66,0.99986
891,0.99997352,0.998604509,0.66,0.9999
901,0.99997481,0.998647591,0.66,0.9999
911,0.999976029,0.998689107,0.66,0.9999
921,0.99997718,0.998729123,0.66,0.99992
931,0.999978269,0.998767701,0.66,0.99994
941,0.999979299,0.998804903,0.66,0.99994
951,0.999980274,0.998840784,0.66,0.99996
961,0.999981197,0.998875399,0.66,0.99996
971,0.99998207,0.9989088,0.66,1
981,0.999982898,0.998941036,0.66,1
991,0.999983683,0.998972155,0.66,1
4,0.759183497,0.663622356,0.735,0.51914
14,0.872141922,0.846277749,0.735,0.79702
24,0.902001789,0.859548627,0.735,0.83572
34,0.925153897,0.867592253,0.735,0.86144
44,0.94218555,0.876463335,0.735,0.8817
54,0.954571993,0.885835587,0.735,0.89758
64,0.963682071,0.895127515,0.735,0.91058
74,0.970505627,0.90397123,0.735,0.92208
84,0.975716028,0.912182523,0.735,0.9311
94,0.979767649,0.919693741,0.735,0.93866
104,0.982970296,0.926504059,0.735,0.94516
114,0.985538857,0.932648059,0.735,0.95138
124,0.987625283,0.938177016,0.735,0.95634
134,0.989339104,0.943148171,0.735,0.96024
144,0.990760737,0.94761881,0.735,0.96386
154,0.991950239,0.95164319,0.735,0.96736
164,0.99295317,0.955271111,0.735,0.97056
174,0.993804588,0.958547416,0.735,0.97336
184,0.994531819,0.961512018,0.735,0.97544
194,0.995156412,0.964200176,0.735,0.97732
204,0.995695542,0.966642902,0.735,0.9792
214,0.996163028,0.968867411,0.735,0.98074
224,0.996570085,0.970897551,0.735,0.98208
234,0.996925889,0.972754229,0.735,0.98314
244,0.997238,0.974455775,0.735,0.98424
254,0.997512685,0.976018282,0.735,0.98552
264,0.997755177,0.9774559,0.735,0.98642
274,0.997969864,0.97878109,0.735,0.98724
284,0.998160447,0.980004847,0.735,0.98824
294,0.99833006,0.981136892,0.735,0.98912
304,0.998481373,0.982185839,0.735,0.98978
314,0.998616666,0.983159334,0.735,0.99056
324,0.998737893,0.984064183,0.735,0.99112
334,0.998846739,0.984906453,0.735,0.99148
344,0.998944658,0.985691568,0.735,0.9921
354,0.999032909,0.986424384,0.735,0.99254
364,0.999112588,0.987109261,0.735,0.99302
374,0.999184649,0.987750118,0.735,0.99348
384,0.999249926,0.988350488,0.735,0.99378
394,0.999309149,0.988913559,0.735,0.99424
404,0.99936296,0.989442218,0.735,0.99456
414,0.999411923,0.989939079,0.735,0.9948
424,0.999456538,0.990406516,0.735,0.99524
434,0.999497243,0.990846691,0.735,0.99548
444,0.999534431,0.99126157,0.735,0.99568
454,0.999568446,0.991652949,0.735,0.99586
464,0.999599597,0.99202247,0.735,0.99612
474,0.999628158,0.992371637,0.735,0.99622
484,0.999654373,0.992701828,0.735,0.99644
494,0.999678463,0.993014308,0.735,0.9967
504,0.999700621,0.993310241,0.735,0.99686
514,0.999721025,0.993590698,0.735,0.99708
524,0.999739831,0.993856669,0.735,0.99718
534,0.999757181,0.994109065,0.735,0.99734
544,0.999773204,0.994348729,0.735,0.9975
554,0.999788013,0.994576442,0.735,0.9976
564,0.999801714,0.994792926,0.735,0.99778
574,0.9998144,0.994998853,0.735,0.99786
584,0.999826157,0.995194844,0.735,0.99794
594,0.99983706,0.99538148,0.735,0.99808
601,0.999844223,0.995506848,0.735,0.9982
611,0.999853833,0.995678794,0.735,0.99828
621,0.999862766,0.995842756,0.735,0.99842
631,0.999871074,0.995999177,0.735,0.9985
641,0.999878807,0.996148475,0.735,0.99854
651,0.999886011,0.996291038,0.735,0.9986
661,0.999892725,0.996427229,0.735,0.99864
671,0.999898987,0.996557389,0.735,0.99868
681,0.999904832,0.996681836,0.735,0.9987
691,0.999910292,0.99680087,0.735,0.99876
701,0.999915393,0.996914771,0.735,0.99888
711,0.999920164,0.997023803,0.735,0.99892
721,0.999924629,0.997128212,0.735,0.99906
731,0.999928808,0.997228231,0.735,0.99912
741,0.999932724,0.997324079,0.735,0.99926
751,0.999936394,0.997415962,0.735,0.99926
761,0.999939837,0.997504074,0.735,0.99932
771,0.999943067,0.997588599,0.735,0.99934
781,0.999946099,0.997669708,0.735,0.9994
791,0.999948948,0.997747565,0.735,0.99942
801,0.999951626,0.997822322,0.735,0.99948
811,0.999954144,0.997894127,0.735,0.99948
821,0.999956513,0.997963115,0.735,0.99954
831,0.999958743,0.998029417,0.735,0.99958
841,0.999960842,0.998093156,0.735,0.99962
851,0.999962821,0.998154448,0.735,0.99962
861,0.999964686,0.998213403,0.735,0.99964
871,0.999966444,0.998270126,0.735,0.99964
881,0.999968104,0.998324715,0.735,0.99966
891,0.99996967,0.998377265,0.735,0.9997
901,0.999971149,0.998427865,0.735,0.99972
911,0.999972546,0.998476599,0.735,0.99976
921,0.999973866,0.998523548,0.735,0.99978
931,0.999975114,0.998568789,0.735,0.99978
941,0.999976295,0.998612393,0.735,0.99982
951,0.999977412,0.998654429,0.735,0.99982
961,0.999978469,0.998694964,0.735,0.99984
971,0.999979471,0.99873406,0.735,0.99986
981,0.999980419,0.998771777,0.735,0.99988
991,0.999981318,0.99880817,0.735,0.99992
4,0.720124292,0.622255221,0.81,0.47552
14,0.839846506,0.809312958,0.81,0.75084
24,0.876810307,0.823776841,0.81,0.79358
34,0.905851616,0.833601699,0.81,0.82604
44,0.927248749,0.844689821,0.81,0.85106
54,0.942817983,0.856448921,0.81,0.87014
64,0.954272904,0.868117603,0.81,0.8871
74,0.962855369,0.87922673,0.81,0.9001
84,0.969410706,0.889542934,0.81,0.91166
94,0.9745095,0.898980552,0.81,0.92144
104,0.978540885,0.907538257,0.81,0.92944
114,0.981774836,0.915259329,0.81,0.93656
124,0.984402295,0.922208074,0.81,0.94296
134,0.986560932,0.928456317,0.81,0.94902
144,0.988351847,0.934075958,0.81,0.95306
154,0.989850562,0.939135103,0.81,0.95752
164,0.991114381,0.943696265,0.81,0.96096
174,0.992187407,0.947815745,0.81,0.96422
184,0.993104024,0.951543649,0.81,0.96698
194,0.993891353,0.954924247,0.81,0.96938
204,0.994571014,0.957996481,0.81,0.97176
214,0.995160403,0.960794518,0.81,0.97404
224,0.995673645,0.96334831,0.81,0.97608
234,0.996122294,0.965684108,0.81,0.97794
244,0.996515871,0.967824933,0.81,0.9795
254,0.996862274,0.969790998,0.81,0.98096
264,0.997168094,0.971600075,0.81,0.98232
274,0.997438859,0.973267814,0.81,0.9837
284,0.997679234,0.974808028,0.81,0.9849
294,0.99789317,0.976232929,0.81,0.986
304,0.99808403,0.977553338,0.81,0.9866
314,0.998254688,0.978778862,0.81,0.98732
324,0.998407609,0.979918053,0.81,0.98826
334,0.998544916,0.980978536,0.81,0.98898
344,0.998668441,0.981967124,0.81,0.98962
354,0.998779773,0.982889923,0.81,0.99022
364,0.998880293,0.983752411,0.81,0.99084
374,0.998971205,0.984559515,0.81,0.99132
384,0.999053559,0.985315674,0.81,0.99188
394,0.999128277,0.9860249,0.81,0.9924
404,0.999196168,0.986690819,0.81,0.99276
414,0.999257944,0.987316719,0.81,0.99318
424,0.999314234,0.987905587,0.81,0.99344
434,0.999365593,0.988460137,0.81,0.99386
444,0.999412514,0.988982845,0.81,0.99444
454,0.999455432,0.98947597,0.81,0.9948
464,0.999494737,0.989941577,0.81,0.99506
474,0.999530775,0.990381557,0.81,0.99516
484,0.999563853,0.990797643,0.81,0.99532
494,0.999594249,0.991191427,0.81,0.99546
504,0.999622209,0.991564375,0.81,0.99574
514,0.999647955,0.991917834,0.81,0.99598
524,0.999671685,0.992253047,0.81,0.9962
534,0.999693578,0.992571164,0.81,0.9963
544,0.999713797,0.992873244,0.81,0.99658
554,0.999732484,0.99316027,0.81,0.99676
564,0.999749773,0.993433152,0.81,0.99702
574,0.999765781,0.993692735,0.81,0.9972
584,0.999780616,0.993939801,0.81,0.99734
594,0.999794375,0.994175081,0.81,0.99744
601,0.999803414,0.994333128,0.81,0.99748
611,0.999815542,0.9945499,0.81,0.99756
621,0.999826814,0.99475661,0.81,0.99768
631,0.999837298,0.994953821,0.81,0.99784
641,0.999847057,0.995142055,0.81,0.99798
651,0.999856147,0.995321801,0.81,0.99806
661,0.99986462,0.995493519,0.81,0.99814
671,0.999872522,0.995657636,0.81,0.99824
681,0.999879899,0.995814554,0.81,0.99826
691,0.999886788,0.995964649,0.81,0.99832
701,0.999893226,0.996108274,0.81,0.9985
711,0.999899247,0.996245762,0.81,0.99858
721,0.999904881,0.996377423,0.81,0.99864
731,0.999910155,0.996503552,0.81,0.99872
741,0.999915097,0.996624422,0.81,0.99882
751,0.999919729,0.996740295,0.81,0.99888
761,0.999924073,0.996851415,0.81,0.9989
771,0.999928149,0.996958011,0.81,0.99894
781,0.999931976,0.997060302,0.81,0.99902
791,0.999935572,0.997158492,0.81,0.99906
801,0.999938951,0.997252777,0.81,0.99912
811,0.999942128,0.997343337,0.81,0.99914
821,0.999945118,0.997430347,0.81,0.99918
831,0.999947932,0.99751397,0.81,0.99924
841,0.999950582,0.997594362,0.81,0.99926
851,0.999953079,0.997671668,0.81,0.9993
861,0.999955432,0.997746028,0.81,0.99936
871,0.999957651,0.997817573,0.81,0.99946
881,0.999959745,0.997886428,0.81,0.99956
891,0.999961722,0.997952712,0.81,0.99962
901,0.999963588,0.998016536,0.81,0.99964
911,0.999965351,0.998078008,0.81,0.99966
921,0.999967017,0.998137229,0.81,0.99968
931,0.999968593,0.998194295,0.81,0.9997
941,0.999970083,0.998249298,0.81,0.99972
951,0.999971493,0.998302324,0.81,0.99974
961,0.999972827,0.998353457,0.81,0.9998
971,0.999974091,0.998402774,0.81,0.99982
981,0.999975288,0.998450352,0.81,0.99988
991,0.999976423,0.998496261,0.81,0.99992
4,0.670726622,0.571356359,0.885,0.42948
14,0.797050319,0.761272809,0.885,0.69088
24,0.842254481,0.776983633,0.885,0.7405
34,0.878341077,0.788830992,0.885,0.77986
44,0.905146315,0.802464367,0.885,0.8105
54,0.924812251,0.816983695,0.885,0.83492
64,0.939405596,0.831422517,0.885,0.85402
74,0.950433468,0.845195286,0.885,0.8713
84,0.958926736,0.858010537,0.885,0.88528
94,0.965584834,0.869759452,0.885,0.89798
104,0.970887525,0.880437328,0.885,0.90818
114,0.975169767,0.890094631,0.885,0.91766
124,0.978670062,0.898808,0.885,0.92524
134,0.981561567,0.906663644,0.885,0.9317
144,0.983972342,0.91374817,0.885,0.9373
154,0.985998715,0.920143812,0.885,0.94238
164,0.987714272,0.925926186,0.885,0.94662
174,0.989176024,0.9311635,0.885,0.95092
184,0.990428691,0.935916547,0.885,0.955
194,0.991507758,0.940239115,0.885,0.9588
204,0.992441663,0.944178587,0.885,0.96202
214,0.993253411,0.947776602,0.885,0.96506
224,0.993961768,0.951069717,0.885,0.96762
234,0.994582152,0.954090023,0.885,0.96978
244,0.995127321,0.956865716,0.885,0.97208
254,0.995607897,0.959421591,0.885,0.9742
264,0.996032775,0.961779492,0.885,0.97578
274,0.99640944,0.963958695,0.885,0.97752
284,0.996744227,0.965976243,0.885,0.97874
294,0.997042514,0.967847237,0.885,0.98038
304,0.997308893,0.969585086,0.885,0.9816
314,0.997547295,0.971201722,0.885,0.98288
324,0.997761101,0.972707786,0.885,0.984
334,0.997953225,0.974112791,0.885,0.98478
344,0.998126191,0.975425256,0.885,0.98568
354,0.998282189,0.976652831,0.885,0.98642
364,0.998423124,0.977802397,0.885,0.98714
374,0.998550661,0.978880157,0.885,0.98782
384,0.998666256,0.979891714,0.885,0.9885
394,0.998771184,0.980842141,0.885,0.98908
404,0.998866571,0.981736036,0.885,0.9898
414,0.998953404,0.982577577,0.885,0.99024
424,0.999032558,0.983370569,0.885,0.99076
434,0.999104806,0.984118477,0.885,0.9912
444,0.999170834,0.984824469,0.885,0.99176
454,0.99923125,0.985491441,0.885,0.99208
464,0.999286598,0.986122049,0.885,0.9925
474,0.999337359,0.986718726,0.885,0.99276
484,0.999383967,0.987283713,0.885,0.99322
494,0.999426805,0.987819067,0.885,0.9936
504,0.99946622,0.988326689,0.885,0.99406
514,0.999502523,0.988808328,0.885,0.99446
524,0.999535991,0.989265605,0.885,0.99474
534,0.999566876,0.989700015,0.885,0.99504
544,0.999595403,0.990112945,0.885,0.99546
554,0.999621776,0.990505682,0.885,0.9957
564,0.999646179,0.99087942,0.885,0.99598
574,0.999668778,0.991235266,0.885,0.99618
584,0.999689725,0.991574254,0.885,0.99638
594,0.999709155,0.991897344,0.885,0.99666
601,0.999721921,0.992114529,0.885,0.99678
611,0.999739053,0.992412616,0.885,0.99708
621,0.999754977,0.992697087,0.885,0.99726
631,0.999769791,0.992968688,0.885,0.99748
641,0.999783581,0.993228113,0.885,0.99758
651,0.999796428,0.993476015,0.885,0.9977
661,0.999808404,0.993713004,0.885,0.99782
671,0.999819575,0.993939651,0.885,0.9979
681,0.999830004,0.994156494,0.885,0.99794
691,0.999839744,0.994364035,0.885,0.99804
701,0.999848849,0.994562749,0.885,0.9981
711,0.999857363,0.99475308,0.885,0.99824
721,0.999865331,0.994935446,0.885,0.99836
731,0.999872792,0.995110243,0.885,0.99844
741,0.999879781,0.995277841,0.885,0.99854
751,0.999886334,0.99543859,0.885,0.99864
761,0.99989248,0.99559282,0.885,0.99868
771,0.999898247,0.995740843,0.885,0.99876
781,0.999903663,0.995882953,0.885,0.99888
791,0.99990875,0.996019427,0.885,0.9989
801,0.999913532,0.996150528,0.885,0.99906
811,0.99991803,0.996276505,0.885,0.9991
821,0.999922261,0.996397592,0.885,0.99926
831,0.999926244,0.996514012,0.885,0.99926
841,0.999929995,0.996625976,0.885,0.99928
851,0.999933529,0.996733683,0.885,0.9993
861,0.999936861,0.996837322,0.885,0.99942
871,0.999940003,0.996937074,0.885,0.99946
881,0.999942968,0.997033109,0.885,0.9995
891,0.999945766,0.997125587,0.885,0.99956
901,0.999948409,0.997214664,0.885,0.99962
911,0.999950906,0.997300484,0.885,0.99962
921,0.999953265,0.997383187,0.885,0.9997
931,0.999955496,0.997462905,0.885,0.99972
941,0.999957606,0.997539762,0.885,0.99976
951,0.999959603,0.997613878,0.885,0.99984
961,0.999961493,0.997685368,0.885,0.99986
971,0.999963283,0.997754338,0.885,0.9999
981,0.999964979,0.997820893,0.885,0.99992
991,0.999966586,0.99788513,0.885,0.99994
4,0.621807762,0.522413894,0.96,0.39186
14,0.752080512,0.712367087,0.96,0.63612
24,0.803881236,0.728914478,0.96,0.69072
34,0.846019288,0.742300109,0.96,0.7336
44,0.87783369,0.757911054,0.96,0.76652
54,0.901586267,0.774613571,0.96,0.79598
64,0.919530417,0.791286851,0.96,0.8179
74,0.933329712,0.807255057,0.96,0.83846
84,0.944134615,0.822178361,0.96,0.85544
94,0.952735138,0.835924926,0.96,0.86932
104,0.959680444,0.848481698,0.96,0.88076
114,0.965359489,0.859898976,0.96,0.89106
124,0.970053393,0.870257583,0.96,0.90094
134,0.973969381,0.879650038,0.96,0.90992
144,0.977263016,0.888170118,0.96,0.91694
154,0.980053032,0.89590738,0.96,0.92408
164,0.982431402,0.902944538,0.96,0.92952
174,0.984470314,0.909356487,0.96,0.93484
184,0.986227095,0.91521022,0.96,0.93974
194,0.98774775,0.920565215,0.96,0.94426
204,0.989069535,0.925474052,0.96,0.9485
214,0.990222882,0.929983104,0.96,0.95204
224,0.991232828,0.934133237,0.96,0.95598
234,0.992120115,0.937960467,0.96,0.95902
244,0.992902029,0.941496563,0.96,0.96202
254,0.993593062,0.944769585,0.96,0.96444
264,0.994205419,0.947804356,0.96,0.96686
274,0.994749435,0.950622883,0.96,0.96872
284,0.995233892,0.953244712,0.96,0.97066
294,0.99566629,0.955687245,0.96,0.97228
304,0.996053053,0.957966008,0.96,0.97374
314,0.996399706,0.960094884,0.96,0.9753
324,0.996711015,0.962086317,0.96,0.9772
334,0.996991104,0.963951486,0.96,0.97878
344,0.997243554,0.965700455,0.96,0.9798
354,0.99747148,0.967342305,0.96,0.98118
364,0.997677602,0.968885245,0.96,0.98238
374,0.997864299,0.970336713,0.96,0.98334
384,0.998033658,0.971703465,0.96,0.98436
394,0.998187512,0.972991641,0.96,0.98552
404,0.998327478,0.97420684,0.96,0.98622
414,0.998454981,0.975354174,0.96,0.98688
424,0.998571283,0.976438315,0.96,0.9877
434,0.998677503,0.977463546,0.96,0.98816
444,0.998774633,0.978433796,0.96,0.98892
454,0.998863555,0.979352676,0.96,0.98958
464,0.998945058,0.980223507,0.96,0.99008
474,0.999019843,0.981049354,0.96,0.99066
484,0.999088537,0.981833043,0.96,0.9911
494,0.999151704,0.982577187,0.96,0.99172
504,0.999209846,0.983284203,0.96,0.99198
514,0.999263416,0.98395633,0.96,0.99248
524,0.999312821,0.984595648,0.96,0.99276
534,0.999358428,0.985204084,0.96,0.99316
544,0.999400566,0.985783433,0.96,0.9936
554,0.999439535,0.986335365,0.96,0.99394
564,0.999475603,0.986861434,0.96,0.99428
574,0.999509014,0.98736309,0.96,0.99462
584,0.99953999,0.987841686,0.96,0.99492
594,0.999568731,0.988298489,0.96,0.9953
601,0.999587618,0.988605919,0.96,0.99542
611,0.999612968,0.989028343,0.96,0.9956
621,0.999636537,0.989431993,0.96,0.99578
631,0.999658467,0.989817861,0.96,0.996
641,0.999678885,0.990186874,0.96,0.9963
651,0.999697911,0.990539905,0.96,0.99646
661,0.999715649,0.990877772,0.96,0.99668
671,0.9997322,0.991201245,0.96,0.99676
681,0.999747652,0.991511047,0.96,0.9969
691,0.999762087,0.991807859,0.96,0.9972
701,0.999775581,0.992092324,0.96,0.99744
711,0.999788203,0.992365045,0.96,0.99764
721,0.999800016,0.992626592,0.96,0.99772
731,0.999811078,0.992877504,0.96,0.99788
741,0.999821444,0.993118286,0.96,0.99804
751,0.999831163,0.99334942,0.96,0.99816
761,0.999840279,0.993571357,0.96,0.99818
771,0.999848835,0.993784527,0.96,0.99824
781,0.99985687,0.993989334,0.96,0.99834
791,0.99986442,0.994186161,0.96,0.99844
801,0.999871516,0.994375373,0.96,0.9985
811,0.999878191,0.994557312,0.96,0.99868
