Time,P1,P2,IM,Rec
364,0.999232982,0.98941095,0.66,0.99356
374,0.999294868,0.98991726,0.66,0.99408
384,0.999350977,0.990393055,0.66,0.99448
394,0.999401926,0.990840627,0.66,0.99472
404,0.999448255,0.991262059,0.66,0.99488
414,0.999490442,0.991659245,0.66,0.99524
424,0.999528907,0.992033912,0.66,0.99546
434,0.999564026,0.992387639,0.66,0.99568
444,0.999596127,0.992721868,0.66,0.99594
454,0.999625507,0.993037922,0.66,0.99614
464,0.999652428,0.993337015,0.66,0.99628
474,0.999677122,0.993620262,0.66,0.99644
484,0.9996998,0.99388869,0.66,0.99658
494,0.999720647,0.994143246,0.66,0.99672
504,0.999739831,0.994384802,0.66,0.99682
514,0.999757503,0.994614166,0.66,0.997
524,0.999773798,0.994832085,0.66,0.9972
534,0.999788836,0.99503925,0.66,0.99728
544,0.999802729,0.995236304,0.66,0.99744
554,0.999815574,0.995423841,0.66,0.99756
564,0.999827461,0.995602417,0.66,0.99766
574,0.99983847,0.995772546,0.66,0.99776
584,0.999848676,0.995934708,0.66,0.99798
594,0.999858143,0.996089351,0.66,0.99804
601,0.999864364,0.996193352,0.66,0.99806
611,0.999872713,0.996336156,0.66,0.9982
621,0.999880474,0.996472506,0.66,0.99828
631,0.999887694,0.996602751,0.66,0.9984
641,0.999894417,0.996727215,0.66,0.99846
651,0.999900679,0.996846205,0.66,0.9985
661,0.999906518,0.996960006,0.66,0.99858
671,0.999911965,0.997068888,0.66,0.9987
681,0.99991705,0.997173101,0.66,0.9988
691,0.999921799,0.997272885,0.66,0.99884
701,0.999926239,0.99736846,0.66,0.9989
711,0.999930391,0.997460038,0.66,0.99892
721,0.999934277,0.997547815,0.66,0.999
731,0.999937916,0.997631977,0.66,0.99908
741,0.999941326,0.997712701,0.66,0.9992
751,0.999944522,0.99779015,0.66,0.99922
761,0.99994752,0.997864483,0.66,0.99924
771,0.999950334,0.997935845,0.66,0.99926
781,0.999952976,0.998004377,0.66,0.99926
791,0.999955458,0.99807021,0.66,0.99928
801,0.999957791,0.998133469,0.66,0.99934
811,0.999959985,0.998194271,0.66,0.99938
821,0.99996205,0.998252729,0.66,0.99938
831,0.999963993,0.998308947,0.66,0.99944
841,0.999965824,0.998363027,0.66,0.99944
851,0.999967548,0.998415064,0.66,0.99948
861,0.999969174,0.998465147,0.66,0.99954
871,0.999970708,0.998513362,0.66,0.99954
881,0.999972155,0.99855979,0.66,0.99956
891,0.99997352,0.998604509,0.66,0.99964
901,0.99997481,0.998647591,0.66,0.99966
911,0.999976029,0.998689107,0.66,0.99968
921,0.99997718,0.998729123,0.66,0.99972
931,0.999978269,0.998767701,0.66,0.99978
941,0.999979299,0.998804903,0.66,0.99986
951,0.999980274,0.998840784,0.66,0.99986
961,0.999981197,0.998875399,0.66,0.9999
971,0.99998207,0.9989088,0.66,0.9999
981,0.999982898,0.998941036,0.66,0.99994
991,0.999983683,0.998972155,0.66,0.99994
4,0.720124292,0.622255221,0.81,0.47458
14,0.839846506,0.809312958,0.81,0.749
24,0.876810307,0.823776841,0.81,0.79264
34,0.905851616,0.833601699,0.81,0.8242
44,0.927248749,0.844689821,0.81,0.84958
54,0.942817983,0.856448921,0.81,0.8701
64,0.954272904,0.868117603,0.81,0.88666
74,0.962855369,0.87922673,0.81,0.90018
84,0.969410706,0.889542934,0.81,0.9106
94,0.9745095,0.898980552,0.81,0.92002
104,0.978540885,0.907538257,0.81,0.92886
114,0.981774836,0.915259329,0.81,0.93596
124,0.984402295,0.922208074,0.81,0.94248
134,0.986560932,0.928456317,0.81,0.94804
144,0.988351847,0.934075958,0.81,0.95296
154,0.989850562,0.939135103,0.81,0.95726
164,0.991114381,0.943696265,0.81,0.96126
174,0.992187407,0.947815745,0.81,0.96494
184,0.993104024,0.951543649,0.81,0.96814
194,0.993891353,0.954924247,0.81,0.9707
204,0.994571014,0.957996481,0.81,0.9729
214,0.995160403,0.960794518,0.81,0.97508
224,0.995673645,0.96334831,0.81,0.97692
234,0.996122294,0.965684108,0.81,0.97846
244,0.996515871,0.967824933,0.81,0.97962
254,0.996862274,0.969790998,0.81,0.98102
264,0.997168094,0.971600075,0.81,0.9824
274,0.997438859,0.973267814,0.81,0.9835
284,0.997679234,0.974808028,0.81,0.9848
294,0.99789317,0.976232929,0.81,0.98598
304,0.99808403,0.977553338,0.81,0.98684
314,0.998254688,0.978778862,0.81,0.98746
324,0.998407609,0.979918053,0.81,0.98824
334,0.998544916,0.980978536,0.81,0.98878
344,0.998668441,0.981967124,0.81,0.98956
354,0.998779773,0.982889923,0.81,0.99
364,0.998880293,0.983752411,0.81,0.99038
374,0.998971205,0.984559515,0.81,0.99084
384,0.999053559,0.985315674,0.81,0.99154
394,0.999128277,0.9860249,0.81,0.99194
404,0.999196168,0.986690819,0.81,0.99258
414,0.999257944,0.987316719,0.81,0.99306
424,0.999314234,0.987905587,0.81,0.9936
434,0.999365593,0.988460137,0.81,0.99398
444,0.999412514,0.988982845,0.81,0.9942
454,0.999455432,0.98947597,0.81,0.99456
464,0.999494737,0.989941577,0.81,0.9949
474,0.999530775,0.990381557,0.81,0.99506
484,0.999563853,0.990797643,0.81,0.99538
494,0.999594249,0.991191427,0.81,0.99564
504,0.999622209,0.991564375,0.81,0.99582
514,0.999647955,0.991917834,0.81,0.99606
524,0.999671685,0.992253047,0.81,0.99624
534,0.999693578,0.992571164,0.81,0.99642
544,0.999713797,0.992873244,0.81,0.99652
554,0.999732484,0.99316027,0.81,0.99676
564,0.999749773,0.993433152,0.81,0.99684
574,0.999765781,0.993692735,0.81,0.99694
584,0.999780616,0.993939801,0.81,0.99714
594,0.999794375,0.994175081,0.81,0.9973
601,0.999803414,0.994333128,0.81,0.9974
611,0.999815542,0.9945499,0.81,0.9975
621,0.999826814,0.99475661,0.81,0.99762
631,0.999837298,0.994953821,0.81,0.99774
641,0.999847057,0.995142055,0.81,0.99788
651,0.999856147,0.995321801,0.81,0.998
661,0.99986462,0.995493519,0.81,0.99804
671,0.999872522,0.995657636,0.81,0.99822
681,0.999879899,0.995814554,0.81,0.9983
691,0.999886788,0.995964649,0.81,0.99832
701,0.999893226,0.996108274,0.81,0.9984
711,0.999899247,0.996245762,0.81,0.99852
721,0.999904881,0.996377423,0.81,0.99862
731,0.999910155,0.996503552,0.81,0.9987
741,0.999915097,0.996624422,0.81,0.9988
751,0.999919729,0.996740295,0.81,0.99884
761,0.999924073,0.996851415,0.81,0.99892
771,0.999928149,0.996958011,0.81,0.99912
781,0.999931976,0.997060302,0.81,0.99916
791,0.999935572,0.997158492,0.81,0.9992
801,0.999938951,0.997252777,0.81,0.99926
811,0.999942128,0.997343337,0.81,0.9993
821,0.999945118,0.997430347,0.81,0.99942
831,0.999947932,0.99751397,0.81,0.99948
841,0.999950582,0.997594362,0.81,0.99948
851,0.999953079,0.997671668,0.81,0.99956
861,0.999955432,0.997746028,0.81,0.99966
871,0.999957651,0.997817573,0.81,0.99968
881,0.999959745,0.997886428,0.81,0.99972
891,0.999961722,0.997952712,0.81,0.99974
901,0.999963588,0.998016536,0.81,0.99976
911,0.999965351,0.998078008,0.81,0.99976
921,0.999967017,0.998137229,0.81,0.99978
931,0.999968593,0.998194295,0.81,0.9998
941,0.999970083,0.998249298,0.81,0.9998
951,0.999971493,0.998302324,0.81,0.99984
961,0.999972827,0.998353457,0.81,0.99986
971,0.999974091,0.998402774,0.81,0.9999
981,0.999975288,0.998450352,0.81,0.99994
991,0.999976423,0.998496261,0.81,0.99994
4,0.621807762,0.522413894,0.96,0.38876
14,0.752080512,0.712367087,0.96,0.63242
24,0.803881236,0.728914478,0.96,0.68812
34,0.846019288,0.742300109,0.96,0.72948
44,0.87783369,0.757911054,0.96,0.76484
54,0.901586267,0.774613571,0.96,0.79348
64,0.919530417,0.791286851,0.96,0.81664
74,0.933329712,0.807255057,0.96,0.83618
84,0.944134615,0.822178361,0.96,0.85278
94,0.952735138,0.835924926,0.96,0.86776
104,0.959680444,0.848481698,0.96,0.87968
114,0.965359489,0.859898976,0.96,0.8905
124,0.970053393,0.870257583,0.96,0.90054
134,0.973969381,0.879650038,0.96,0.90968
144,0.977263016,0.888170118,0.96,0.91816
154,0.980053032,0.89590738,0.96,0.92378
164,0.982431402,0.902944538,0.96,0.92934
174,0.984470314,0.909356487,0.96,0.9349
184,0.986227095,0.91521022,0.96,0.9401
194,0.98774775,0.920565215,0.96,0.94494
204,0.989069535,0.925474052,0.96,0.94898
214,0.990222882,0.929983104,0.96,0.95248
224,0.991232828,0.934133237,0.96,0.95514
234,0.992120115,0.937960467,0.96,0.9583
244,0.992902029,0.941496563,0.96,0.96098
254,0.993593062,0.944769585,0.96,0.9635
264,0.994205419,0.947804356,0.96,0.9661
274,0.994749435,0.950622883,0.96,0.96806
284,0.995233892,0.953244712,0.96,0.96996
294,0.99566629,0.955687245,0.96,0.97188
304,0.996053053,0.957966008,0.96,0.9737
314,0.996399706,0.960094884,0.96,0.97546
324,0.996711015,0.962086317,0.96,0.9769
334,0.996991104,0.963951486,0.96,0.97826
344,0.997243554,0.965700455,0.96,0.9799
354,0.99747148,0.967342305,0.96,0.98108
364,0.997677602,0.968885245,0.96,0.98204
374,0.997864299,0.970336713,0.96,0.98282
384,0.998033658,0.971703465,0.96,0.9836
394,0.998187512,0.972991641,0.96,0.98466
404,0.998327478,0.97420684,0.96,0.98552
414,0.998454981,0.975354174,0.96,0.98618
424,0.998571283,0.976438315,0.96,0.9869
434,0.998677503,0.977463546,0.96,0.98754
444,0.998774633,0.978433796,0.96,0.98816
454,0.998863555,0.979352676,0.96,0.9888
464,0.998945058,0.980223507,0.96,0.98944
474,0.999019843,0.981049354,0.96,0.9901
484,0.999088537,0.981833043,0.96,0.99058
494,0.999151704,0.982577187,0.96,0.99108
504,0.999209846,0.983284203,0.96,0.99154
514,0.999263416,0.98395633,0.96,0.99188
524,0.999312821,0.984595648,0.96,0.99222
534,0.999358428,0.985204084,0.96,0.99248
544,0.999400566,0.985783433,0.96,0.9929
554,0.999439535,0.986335365,0.96,0.99322
564,0.999475603,0.986861434,0.96,0.99342
574,0.999509014,0.98736309,0.96,0.99378
584,0.99953999,0.987841686,0.96,0.99402
594,0.999568731,0.988298489,0.96,0.99428
601,0.999587618,0.988605919,0.96,0.99446
611,0.999612968,0.989028343,0.96,0.99484
621,0.999636537,0.989431993,0.96,0.99512
631,0.999658467,0.989817861,0.96,0.9954
641,0.999678885,0.990186874,0.96,0.99566
651,0.999697911,0.990539905,0.96,0.99584
661,0.999715649,0.990877772,0.96,0.99602
671,0.9997322,0.991201245,0.96,0.99624
681,0.999747652,0.991511047,0.96,0.99636
691,0.999762087,0.991807859,0.96,0.99664
701,0.999775581,0.992092324,0.96,0.99686
711,0.999788203,0.992365045,0.96,0.99706
721,0.999800016,0.992626592,0.96,0.9973
731,0.999811078,0.992877504,0.96,0.99744
741,0.999821444,0.993118286,0.96,0.99752
751,0.999831163,0.99334942,0.96,0.99766
761,0.999840279,0.993571357,0.96,0.99776
771,0.999848835,0.993784527,0.96,0.99792
781,0.99985687,0.993989334,0.96,0.99798
791,0.99986442,0.994186161,0.96,0.998
801,0.999871516,0.994375373,0.96,0.99814
811,0.999878191,0.994557312,0.96,0.99822
821,0.999884471,0.994732306,0.96,0.99832
831,0.999890384,0.994900662,0.96,0.99842
841,0.999895953,0.995062674,0.96,0.99846
851,0.9999012,0.995218621,0.96,0.99856
861,0.999906147,0.995368767,0.96,0.99868
871,0.999910813,0.995513362,0.96,0.99884
881,0.999915216,0.995652645,0.96,0.99894
891,0.999919372,0.995786843,0.96,0.99908
901,0.999923297,0.995916172,0.96,0.99918
911,0.999927005,0.996040836,0.96,0.99922
921,0.99993051,0.996161031,0.96,0.99924
931,0.999933824,0.996276941,0.96,0.99926
941,0.99993696,0.996388745,0.96,0.9994
951,0.999939926,0.996496611,0.96,0.99952
961,0.999942735,0.996600699,0.96,0.99962
971,0.999945395,0.996701163,0.96,0.99968
981,0.999947915,0.996798147,0.96,0.99978
991,0.999950303,0.996891793,0.96,0.9999
4,0.590683737,0.494171199,1.01,0.3635
14,0.721068823,0.678609375,1.01,0.5945
24,0.777753686,0.695509046,1.01,0.65324
34,0.824332636,0.710032428,1.01,0.69806
44,0.859741138,0.727138597,1.01,0.73494
54,0.886362073,0.745488393,1.01,0.76502
64,0.906613128,0.763837893,1.01,0.79018
74,0.922289736,0.78144157,1.01,0.81214
84,0.934639697,0.797923406,1.01,0.831
94,0.944524379,0.813135301,1.01,0.84634
104,0.952545962,0.827059326,1.01,0.8605
114,0.959133522,0.839747157,1.01,0.87276
124,0.964599085,0.851284212,1.01,0.88422
134,0.969174061,0.861769083,1.01,0.89456
144,0.973033195,0.871302119,1.01,0.90332
154,0.976310611,0.879979402,1.01,0.91104
164,0.979110746,0.887889854,1.01,0.91736
174,0.981515973,0.895114129,1.01,0.92356
184,0.983591997,0.901724484,1.01,0.9296
194,0.985391759,0.907785171,1.01,0.93468
204,0.986958296,0.91335308,1.01,0.93908
214,0.988326874,0.918478464,1.01,0.94334
224,0.989526596,0.923205681,1.01,0.94742
234,0.99058164,0.927573891,1.01,0.95148
244,0.991512207,0.931617698,1.01,0.95422
254,0.992335264,0.93536772,1.01,0.95712
264,0.993065138,0.938851095,1.01,0.95976
274,0.993713975,0.942091927,1.01,0.96196
284,0.994292119,0.945111668,1.01,0.96412
294,0.994808413,0.947929452,1.01,0.96624
304,0.995270445,0.950562388,1.01,0.968
314,0.995684747,0.953025803,1.01,0.96994
324,0.996056961,0.955333466,1.01,0.97144
334,0.996391975,0.957497768,1.01,0.97328
344,0.996694035,0.959529891,1.01,0.97472
354,0.99696684,0.96143994,1.01,0.97604
364,0.997213622,0.963237075,1.01,0.97704
374,0.997437208,0.964929607,1.01,0.9785
384,0.997640083,0.966525101,1.01,0.97972
394,0.997824429,0.968030447,1.01,0.98082
404,0.997992171,0.96945194,1.01,0.98182
414,0.99814501,0.970795336,1.01,0.98264
424,0.998284449,0.972065908,1.01,0.98348
434,0.998411822,0.973268497,1.01,0.98436
444,0.998528316,0.974407551,1.01,0.98516
454,0.998634983,0.975487168,1.01,0.98596
464,0.998732764,0.976511122,1.01,0.9864
474,0.998822498,0.9774829,1.01,0.98692
484,0.998904936,0.978405723,1.01,0.98742
494,0.998980749,0.979282576,1.01,0.98796
504,0.99905054,0.980116222,1.01,0.98852
514,0.99911485,0.980909226,1.01,0.98912
524,0.999174167,0.98166397,1.01,0.98972
534,0.999228928,0.982382672,1.01,0.9903
544,0.99927953,0.983067392,1.01,0.99076
554,0.99932633,0.983720053,1.01,0.99132
564,0.99936965,0.984342448,1.01,0.99156
574,0.999409782,0.98493625,1.01,0.99196
584,0.999446992,0.985503024,1.01,0.99236
594,0.999481519,0.986044232,1.01,0.99282
601,0.99950421,0.986408603,1.01,0.99306
611,0.999534667,0.986909445,1.01,0.99342
621,0.999562987,0.987388224,1.01,0.99384
631,0.999589338,0.98784609,1.01,0.99434
641,0.999613876,0.988284122,1.01,0.99466
651,0.99963674,0.988703334,1.01,0.99502
661,0.999658059,0.989104681,1.01,0.99536
671,0.999677951,0.989489059,1.01,0.99566
681,0.999696523,0.989857312,1.01,0.99584
691,0.999713874,0.990210236,1.01,0.99598
701,0.999730095,0.99054858,1.01,0.99624
711,0.999745268,0.990873052,1.01,0.99634
721,0.999759469,0.991184317,1.01,0.99664
731,0.999772769,0.991483006,1.01,0.99682
741,0.999785231,0.991769714,1.01,0.99704
751,0.999796916,0.992045003,1.01,0.99712
761,0.999807877,0.992309403,1.01,0.99724
771,0.999818165,0.99256342,1.01,0.99742
781,0.999827827,0.992807527,1.01,0.99762
791,0.999836905,0.993042176,1.01,0.99788
801,0.999845438,0.993267795,1.01,0.99798
811,0.999853465,0.993484788,1.01,0.99806
821,0.999861017,0.993693539,1.01,0.99812
831,0.999868128,0.993894412,1.01,0.99818
841,0.999874825,0.994087752,1.01,0.99836
851,0.999881136,0.994273889,1.01,0.99848
861,0.999887086,0.994453134,1.01,0.99864
871,0.999892698,0.994625782,1.01,0.99872
881,0.999897993,0.994792116,1.01,0.9988
891,0.999902992,0.994952404,1.01,0.9989
901,0.999907713,0.9951069,1.01,0.999
911,0.999912174,0.995255847,1.01,0.99908
921,0.99991639,0.995399475,1.01,0.99916
931,0.999920376,0.995538004,1.01,0.99928
941,0.999924148,0.995671644,1.01,0.99936
951,0.999927716,0.995800595,1.01,0.9995
961,0.999931095,0.995925046,1.01,0.99954
971,0.999934295,0.996045179,1.01,0.9996
981,0.999937326,0.996161167,1.01,0.99964
991,0.999940199,0.996273175,1.01,0.99966
4,0.471717846,0.387420282,1.21,0.28298
14,0.600686644,0.548482659,1.21,0.4628
24,0.675144986,0.566464339,1.21,0.5268
34,0.738187575,0.585065955,1.21,0.58154
44,0.787161724,0.607576341,1.21,0.62724
54,0.824792346,0.631909254,1.21,0.66632
64,0.85402909,0.656377707,1.21,0.69844
74,0.877109117,0.679983993,1.21,0.72496
84,0.895614845,0.702218857,1.21,0.749
94,0.910658927,0.722871814,1.21,0.76998
104,0.923034536,0.741903267,1.21,0.7889
114,0.933318298,0.759365794,1.21,0.80602
124,0.941937996,0.775357623,1.21,0.82134
134,0.949217072,0.789995876,1.21,0.83496
144,0.955404265,0.80340165,1.21,0.8473
154,0.960693748,0.81569205,1.21,0.85868
164,0.965239084,0.826976268,1.21,0.8685
174,0.969163103,0.837353969,1.21,0.8774
184,0.972565035,0.846914963,1.21,0.88602
194,0.975525748,0.855739563,1.21,0.89356
204,0.978111654,0.863899277,1.21,0.90072
214,0.980377671,0.871457636,1.21,0.90772
224,0.982369494,0.878471044,1.21,0.91406
234,0.984125357,0.884989597,1.21,0.91934
244,0.985677417,0.891057834,1.21,0.9244
254,0.987052843,0.896715413,1.21,0.92864
264,0.988274691,0.901997714,1.21,0.93218
274,0.989362606,0.906936363,1.21,0.9364
284,0.990333388,0.911559696,1.21,0.93988
294,0.991201452,0.915893157,1.21,0.94342
304,0.991979213,0.919959647,1.21,0.94658
314,0.992677389,0.923779822,1.21,0.94994
324,0.993305268,0.927372362,1.21,0.9529
334,0.993870915,0.93075419,1.21,0.95558
344,0.994381354,0.933940675,1.21,0.95798
354,0.994842716,0.936945802,1.21,0.96002
364,0.995260369,0.939782322,1.21,0.96238
374,0.995639021,0.942461887,1.21,0.96428
384,0.995982808,0.944995157,1.21,0.96608
394,0.996295378,0.947391909,1.21,0.96784
404,0.996579948,0.949661122,1.21,0.96944
414,0.996839363,0.951811056,1.21,0.97072
424,0.997076146,0.95384932,1.21,0.97234
434,0.997292536,0.955782938,1.21,0.97384
444,0.997490522,0.957618398,1.21,0.9753
454,0.997671878,0.959361704,1.21,0.97644
464,0.997838185,0.961018419,1.21,0.97772
474,0.997990858,0.962593702,1.21,0.9789
484,0.998131161,0.964092346,1.21,0.98004
494,0.998260228,0.965518805,1.21,0.98104
504,0.998379077,0.966877228,1.21,0.98216
514,0.998488623,0.968171478,1.21,0.98318
524,0.998589687,0.969405159,1.21,0.98392
534,0.998683013,0.970581634,1.21,0.98458
544,0.99876927,0.971704047,1.21,0.98532
554,0.998849062,0.972775339,1.21,0.98614
564,0.998922936,0.97379826,1.21,0.98704
574,0.998991388,0.974775388,1.21,0.98766
584,0.999054867,0.97570914,1.21,0.98836
594,0.99911378,0.976601782,1.21,0.98876
601,0.999152502,0.977203317,1.21,0.98914
611,0.999204485,0.978030889,1.21,0.9898
621,0.999252827,0.978822808,1.21,0.99032
631,0.999297816,0.979580875,1.21,0.99086
641,0.999339714,0.980306786,1.21,0.99136
651,0.999378759,0.981002138,1.21,0.99192
661,0.999415171,0.981668435,1.21,0.99238
671,0.99944915,0.982307096,1.21,0.9929
681,0.999480878,0.982919459,1.21,0.99326
691,0.999510524,0.983506788,1.21,0.99364
701,0.999538241,0.984070276,1.21,0.9939
711,0.99956417,0.984611051,1.21,0.99418
721,0.999588441,0.985130178,1.21,0.9946
731,0.999611174,0.985628666,1.21,0.995
741,0.999632477,0.98610747,1.21,0.99522
751,0.999652452,0.986567491,1.21,0.99558
761,0.999671193,0.987009588,1.21,0.99576
771,0.999688784,0.987434569,1.21,0.99592
781,0.999705305,0.987843204,1.21,0.99606
791,0.999720829,0.988236221,1.21,0.99632
801,0.999735424,0.988614314,1.21,0.99648
811,0.999749151,0.988978137,1.21,0.99668
821,0.99976207,0.989328316,1.21,0.99702
831,0.999774233,0.989665441,1.21,0.99722
841,0.99978569,0.989990077,1.21,0.99742
851,0.999796487,0.990302757,1.21,0.99756
861,0.999806667,0.990603992,1.21,0.99784
871,0.999816268,0.990894264,1.21,0.99798
881,0.999825329,0.991174035,1.21,0.99816
891,0.999833883,0.991443744,1.21,0.99824
901,0.999841962,0.991703808,1.21,0.99846
911,0.999849596,0.991954625,1.21,0.9987
921,0.999856811,0.992196574,1.21,0.99884
931,0.999863634,0.992430016,1.21,0.99892
941,0.999870089,0.992655297,1.21,0.99902
951,0.999876198,0.992872746,1.21,0.99924
961,0.999881981,0.993082674,1.21,0.9993
971,0.999887458,0.993285384,1.21,0.99932
981,0.999892648,0.993481159,1.21,0.99936
991,0.999897566,0.993670273,1.21,0.9995
4,0.366306871,0.296076407,1.41,0.20866
14,0.487985296,0.430231597,1.41,0.34342
24,0.574312974,0.448222725,1.41,0.41146
34,0.649627677,0.469290385,1.41,0.46946
44,0.709734612,0.495242559,1.41,0.51986
54,0.757163425,0.523510203,1.41,0.56338
64,0.794933625,0.552134979,1.41,0.60162
74,0.825411841,0.579957862,1.41,0.6347
84,0.850318607,0.606374438,1.41,0.66174
94,0.870897698,0.631118904,1.41,0.6865
104,0.88806105,0.654120239,1.41,0.7089
114,0.902490198,0.675413943,1.41,0.73068
124,0.914704197,0.695089843,1.41,0.74978
134,0.925105129,0.713261964,1.41,0.76872
144,0.934009086,0.730051576,1.41,0.78354
154,0.941667706,0.745577991,1.41,0.7989
164,0.948283482,0.759953878,1.41,0.81182
174,0.95402088,0.773283168,1.41,0.82416
184,0.959014556,0.785660416,1.41,0.83442
194,0.963375541,0.79717095,1.41,0.84518
204,0.967195961,0.807891431,1.41,0.85482
214,0.970552688,0.817890579,1.41,0.86318
224,0.973510193,0.827229964,1.41,0.87082
234,0.976122796,0.835964769,1.41,0.8782
244,0.978436466,0.844144515,1.41,0.886
254,0.980490253,0.851813709,1.41,0.89272
264,0.98231746,0.85901243,1.41,0.8991
274,0.98394658,0.865776842,1.41,0.90456
284,0.985402077,0.872139652,1.41,0.90986
294,0.986705017,0.878130501,1.41,0.9148
304,0.987873594,0.883776312,1.41,0.91922
314,0.988923564,0.889101594,1.41,0.92328
324,0.989868613,0.894128701,1.41,0.92692
334,0.990720651,0.898878066,1.41,0.93092
344,0.991490075,0.903368402,1.41,0.93476
354,0.992185979,0.907616876,1.41,0.93814
364,0.992816333,0.911639268,1.41,0.94114
374,0.993388143,0.915450105,1.41,0.94428
384,0.993907573,0.919062783,1.41,0.94698
394,0.994380063,0.922489672,1.41,0.94962
404,0.994810419,0.925742214,1.41,0.95214
414,0.995202898,0.928831005,1.41,0.95416
424,0.995561274,0.93176587,1.41,0.95614
434,0.995888904,0.934555932,1.41,0.95842
444,0.996188771,0.937209671,1.41,0.9602
454,0.996463537,0.939734977,1.41,0.96174
464,0.99671558,0.942139201,1.41,0.9636
474,0.996947024,0.944429196,1.41,0.96562
484,0.997159773,0.94661136,1.41,0.96744
494,0.997355532,0.94869167,1.41,0.969
504,0.997535835,0.950675713,1.41,0.97048
514,0.997702061,0.95256872,1.41,0.97176
524,0.99785545,0.954375588,1.41,0.9731
534,0.997997122,0.956100907,1.41,0.9747
544,0.998128087,0.957748984,1.41,0.9758
554,0.998249259,0.959323861,1.41,0.97678
564,0.998361462,0.960829334,1.41,0.97804
574,0.998465447,0.962268971,1.41,0.9792
584,0.998561891,0.963646128,1.41,0.98024
594,0.998651411,0.964963964,1.41,0.98102
601,0.998710258,0.965852752,1.41,0.98152
611,0.998789267,0.967076474,1.41,0.98248
621,0.998862751,0.968248516,1.41,0.98352
631,0.998931146,0.969371413,1.41,0.98436
641,0.998994849,0.970447557,1.41,0.9851
651,0.999054222,0.971479208,1.41,0.98586
661,0.999109596,0.972468498,1.41,0.98644
671,0.999161275,0.973417443,1.41,0.98718
681,0.999209536,0.974327949,1.41,0.98768
691,0.999254634,0.97520182,1.41,0.98818
701,0.999296801,0.976040761,1.41,0.98886
711,0.999336251,0.976846386,1.41,0.98946
721,0.999373182,0.977620226,1.41,0.98994
731,0.999407775,0.97836373,1.41,0.99038
741,0.999440195,0.979078273,1.41,0.991
751,0.999470597,0.979765155,1.41,0.99148
761,0.999499121,0.980425615,1.41,0.99188
771,0.999525897,0.981060825,1.41,0.99232
781,0.999551046,0.981671897,1.41,0.9928
791,0.999574679,0.982259891,1.41,0.99318
801,0.999596898,0.98282581,1.41,0.99348
811,0.999617799,0.98337061,1.41,0.994
821,0.999637469,0.9838952,1.41,0.99422
831,0.99965599,0.984400441,1.41,0.99456
841,0.999673436,0.984887156,1.41,0.995
851,0.999689878,0.985356127,1.41,0.99524
861,0.999705381,0.985808099,1.41,0.99556
871,0.999720005,0.986243779,1.41,0.99594
881,0.999733805,0.986663845,1.41,0.9964
891,0.999746834,0.987068938,1.41,0.99678
901,0.999759139,0.987459672,1.41,0.99706
911,0.999770767,0.987836633,1.41,0.9972
921,0.999781758,0.988200379,1.41,0.99748
931,0.999792153,0.988551441,1.41,0.99776
941,0.999801986,0.988890327,1.41,0.998
951,0.999811292,0.989217522,1.41,0.9982
961,0.999820103,0.989533489,1.41,0.99838
971,0.999828449,0.989838671,1.41,0.9986
981,0.999836356,0.99013349,1.41,0.99872
991,0.99984385,0.990418349,1.41,0.999
4,0.320783236,0.257688377,1.51,0.17892
14,0.436651697,0.378199718,1.51,0.29606
24,0.525881188,0.395730817,1.51,0.362
34,0.605126481,0.417215706,1.51,0.4223
44,0.669475039,0.443882473,1.51,0.47248
54,0.721096452,0.473062055,1.51,0.51752
64,0.762816087,0.502749228,1.51,0.55646
74,0.796909546,0.531751212,1.51,0.58956
84,0.825067768,0.559435934,1.51,0.62014
94,0.848539245,0.585514057,1.51,0.64782
104,0.868258287,0.609894373,1.51,0.67188
114,0.884936648,0.632595144,1.51,0.69484
124,0.899125911,0.653691607,1.51,0.71394
134,0.911259999,0.673285582,1.51,0.7343
144,0.921684653,0.691488249,1.51,0.75126
154,0.930678335,0.7084107,1.51,0.76754
164,0.938467373,0.724159002,1.51,0.78192
174,0.945237172,0.738831884,1.51,0.79572
184,0.951140651,0.752519887,1.51,0.80746
194,0.956304699,0.765305334,1.51,0.81876
204,0.960835174,0.777262723,1.51,0.82914
214,0.96482082,0.788459317,1.51,0.83898
224,0.968336369,0.798955807,1.51,0.84762
234,0.971445011,0.808806975,1.51,0.85614
244,0.974200387,0.818062329,1.51,0.86432
254,0.97664819,0.826766674,1.51,0.87174
264,0.978827477,0.834960637,1.51,0.87916
274,0.980771742,0.842681125,1.51,0.88514
284,0.982509792,0.84996174,1.51,0.89182
294,0.984066476,0.856833132,1.51,0.8976
304,0.985463287,0.863323317,1.51,0.90334
314,0.986718867,0.869457953,1.51,0.9084
324,0.98784942,0.875260586,1.51,0.91314
334,0.988869073,0.880752858,1.51,0.91788
344,0.989790163,0.885954697,1.51,0.9222
354,0.990623493,0.890884485,1.51,0.92642
364,0.991378541,0.895559201,1.51,0.92982
374,0.992063639,0.899994553,1.51,0.93406
384,0.99268613,0.904205093,1.51,0.93786
394,0.993252492,0.908204317,1.51,0.94058
404,0.993768456,0.91200476,1.51,0.94358
414,0.994239099,0.91561808,1.51,0.9464
424,0.994668925,0.919055123,1.51,0.94906
434,0.995061938,0.922325999,1.51,0.9514
